Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam McQuaid,BOS,D,90,3,16,19,38,110,863.7333,0,0,0,0,0,59,0.05084,3,19,,2010-2011
Andrew Ference,BOS,D,95,7,18,25,32,97,1120.3263,1,2,0,0,1,116,0.06034,6,21,,2010-2011
Blake Wheeler,BOS,R,81,18,26,44,10,46,974.8395,0,5,0,0,2,179,0.10055,18,39,0.35135,2010-2011
Brad Marchand,BOS,L,102,32,28,60,37,91,880.0784,2,1,6,0,3,210,0.15238,24,50,0.3125,2010-2011
Chris Kelly,BOS,C,25,5,8,13,11,6,928.8,0,0,0,0,0,28,0.17857,5,13,0.47876,2010-2011
Chris Kelly,BOS,C,81,14,14,28,-13,33,924.9259,0,0,1,0,2,113,0.12389,13,25,0.50873,2010-2011
Daniel Paille,BOS,L,68,9,10,19,5,32,621.3088,0,0,2,0,0,73,0.12328,7,17,1.0,2010-2011
David Krejci,BOS,C,100,25,60,85,31,38,1150.33,3,13,0,1,6,214,0.11682,22,69,0.49512,2010-2011
Dennis Seidenberg,BOS,D,106,8,35,43,15,72,1470.5283,1,12,0,0,2,229,0.03493,7,29,,2010-2011
Gregory Campbell,BOS,C,105,14,19,33,9,97,771.3714,1,1,1,0,1,122,0.11475,12,26,0.49655,2010-2011
Jamie Arniel,BOS,C,1,0,0,0,-1,0,746.0,0,0,0,0,0,3,0.0,0,0,,2010-2011
Johnny Boychuk,BOS,D,94,6,19,25,27,57,1232.2765,1,1,0,0,2,205,0.02926,5,22,,2010-2011
Jordan Caron,BOS,R,23,3,4,7,3,6,760.3043,0,0,0,0,1,27,0.11111,3,7,0.14285,2010-2011
Marc Savard,BOS,C,25,2,8,10,-7,29,948.2,0,4,0,0,1,50,0.04,2,6,0.50914,2010-2011
Mark Recchi,BOS,R,106,19,43,62,20,43,966.9716,8,13,0,1,7,172,0.11046,11,40,0.51851,2010-2011
Mark Stuart,BOS,D,54,2,4,6,0,47,939.3703,0,0,0,0,1,41,0.04878,2,6,1.0,2010-2011
Matt Bartkowski,BOS,D,6,0,0,0,-1,4,550.3333,0,0,0,0,0,2,0.0,0,0,,2010-2011
Matt Hunwick,BOS,D,73,1,12,13,-15,25,1110.7397,0,3,0,0,0,100,0.01,1,10,,2010-2011
Michael Ryder,BOS,R,104,26,32,58,7,34,870.5192,10,8,0,1,8,209,0.1244,16,40,0.45454,2010-2011
Milan Lucic,BOS,L,104,35,39,74,39,184,1013.8557,6,9,0,0,7,229,0.15283,29,59,0.35294,2010-2011
Nathan Horton,BOS,R,101,34,36,70,40,120,984.8811,7,4,0,2,5,240,0.14166,27,59,0.40909,2010-2011
Patrice Bergeron,BOS,C,103,28,49,77,35,54,1084.2427,3,9,4,0,5,278,0.10071,21,60,0.57541,2010-2011
Rich Peverley,BOS,C,25,4,8,12,6,17,971.0,0,0,0,0,2,42,0.09523,4,12,0.53529,2010-2011
Rich Peverley,BOS,C,82,18,23,41,-17,37,1095.3292,6,6,2,0,3,201,0.08955,10,26,0.55867,2010-2011
Shane Hnidy,BOS,D,6,0,0,0,-2,9,538.0,0,0,0,0,0,3,0.0,0,0,,2010-2011
Shawn Thornton,BOS,L,97,10,11,21,7,146,570.1237,0,0,0,0,2,171,0.05847,10,21,0.57894,2010-2011
Tomas Kaberle,BOS,D,25,0,11,11,8,4,961.8,0,5,0,0,0,33,0.0,0,6,,2010-2011
Tomas Kaberle,BOS,D,82,4,43,47,4,18,1326.6585,0,25,0,0,1,130,0.03076,4,22,,2010-2011
Tyler Seguin,BOS,C,87,14,15,29,1,20,718.0114,1,3,0,0,0,153,0.0915,13,25,0.48773,2010-2011
Zach Hamill,BOS,C,3,0,1,1,1,0,628.3333,0,0,0,0,0,1,0.0,0,1,0.3125,2010-2011
Zdeno Chara,BOS,D,105,16,37,53,49,122,1556.5333,9,8,1,0,2,326,0.04907,6,34,1.0,2010-2011
