Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andrej Sekera,BUF,D,78,4,26,30,10,38,1258.1538,0,6,0,0,0,92,0.04347,4,24,,2010-2011
Brad Boyes,BUF,R,7,1,0,1,-2,0,863.2857,1,0,0,0,0,14,0.07142,0,0,0.56521,2010-2011
Brad Boyes,BUF,R,83,17,38,55,13,36,1019.6024,6,7,0,1,3,178,0.0955,11,42,0.425,2010-2011
Chris Butler,BUF,D,56,2,8,10,5,36,1126.2678,0,1,0,0,0,58,0.03448,2,9,,2010-2011
Chris Butler,BUF,D,56,2,8,10,5,36,1126.2678,0,1,0,0,0,58,0.03448,2,9,,2010-2011
Cody McCormick,BUF,C,88,9,12,21,0,144,644.034,0,1,0,0,1,111,0.08108,9,20,0.41358,2010-2011
Colin Stuart,BUF,L,3,0,0,0,1,2,789.3333,0,0,0,0,0,5,0.0,0,0,0.5,2010-2011
Craig Rivet,BUF,D,37,2,2,4,-12,35,880.5675,0,0,0,0,0,33,0.0606,2,4,,2010-2011
Derek Roy,BUF,C,36,10,26,36,-3,16,1172.9722,2,13,0,0,1,90,0.11111,8,21,0.46703,2010-2011
Drew Stafford,BUF,R,69,32,23,55,14,36,1013.4492,12,9,0,2,4,212,0.15094,20,34,0.36781,2010-2011
Jason Pominville,BUF,R,78,23,33,56,1,17,1080.3333,5,12,1,1,3,224,0.10267,17,38,0.42771,2010-2011
Jochen Hecht,BUF,C,68,12,18,30,4,40,1023.2352,0,2,0,0,4,174,0.06896,12,28,0.43548,2010-2011
Jordan Leopold,BUF,D,76,13,23,36,-11,40,1390.3421,5,6,0,0,1,139,0.09352,8,25,,2010-2011
Luke Adam,BUF,C,19,3,1,4,-6,12,672.6315,0,1,0,0,1,31,0.09677,3,3,0.34453,2010-2011
Mark Mancari,BUF,R,21,1,7,8,-1,12,731.9047,1,1,0,0,0,44,0.02272,0,6,0.5,2010-2011
Mark Parrish,BUF,R,2,0,0,0,-2,0,706.5,0,0,0,0,0,0,,0,0,,2010-2011
Matt Ellis,BUF,L,15,0,0,0,-4,0,608.6,0,0,0,0,0,20,0.0,0,0,0.5147,2010-2011
Mike Grier,BUF,R,80,5,12,17,-3,12,837.8,0,0,0,0,0,112,0.04464,5,17,0.34375,2010-2011
Mike Weber,BUF,D,65,4,14,18,10,75,1006.9076,0,0,0,0,0,59,0.06779,4,18,,2010-2011
Nathan Gerbe,BUF,C,71,18,15,33,10,52,800.0563,2,2,0,0,3,190,0.09473,16,29,0.25,2010-2011
Patrick Kaleta,BUF,R,57,5,7,12,-5,84,616.1929,0,0,1,0,1,73,0.06849,4,11,0.42857,2010-2011
Paul Byron,BUF,L,8,1,1,2,0,2,657.25,0,0,0,0,0,5,0.2,1,2,0.40845,2010-2011
Paul Gaustad,BUF,C,88,12,21,33,1,114,928.0454,1,1,0,0,3,131,0.0916,11,30,0.59256,2010-2011
Rob Niedermayer,BUF,C,78,6,17,23,-7,24,772.782,0,0,0,0,1,88,0.06818,6,23,0.47164,2010-2011
Steve Montador,BUF,D,79,5,22,27,15,91,1165.3037,0,1,0,0,0,121,0.04132,5,26,0.0,2010-2011
Thomas Vanek,BUF,L,87,37,41,78,-5,24,1040.3333,15,17,0,2,5,258,0.14341,22,46,0.29629,2010-2011
Tim Connolly,BUF,C,74,13,31,44,-12,22,1025.4459,6,14,0,0,3,163,0.07975,7,24,0.46605,2010-2011
Tyler Ennis,BUF,R,89,22,31,53,4,34,944.9325,5,9,0,1,2,227,0.09691,17,39,0.22222,2010-2011
Tyler Myers,BUF,D,87,11,32,43,-4,56,1354.2758,3,15,0,2,5,131,0.08396,8,25,,2010-2011
