Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Cracknell,STL,R,24,3,4,7,1,8,535.4166,0,0,0,0,0,26,0.11538,3,7,0.38983,2010-2011
Alex Pietrangelo,STL,D,79,11,32,43,18,19,1320.0632,4,10,0,0,1,161,0.06832,7,28,,2010-2011
Alexander Steen,STL,L,72,20,31,51,-3,26,1173.0833,1,9,2,0,5,218,0.09174,17,39,0.38679,2010-2011
Andy McDonald,STL,C,58,20,30,50,18,26,1202.0862,5,12,1,0,3,180,0.11111,14,32,0.59312,2010-2011
B.J. Crombeen,STL,R,80,7,7,14,-18,154,767.85,0,0,1,0,0,113,0.06194,6,13,0.29687,2010-2011
Barret Jackman,STL,D,60,0,13,13,3,57,1248.4333,0,0,0,0,0,65,0.0,0,10,,2010-2011
Brad Boyes,STL,R,83,17,38,55,13,36,1019.6024,6,7,0,1,3,178,0.0955,11,42,0.425,2010-2011
Brad Winchester,STL,L,76,10,6,16,-18,114,629.0,3,1,0,0,1,90,0.11111,7,12,0.25,2010-2011
Cam Janssen,STL,R,54,1,3,4,-6,131,292.7222,0,0,0,0,0,16,0.0625,1,4,,2010-2011
Carlo Colaiacovo,STL,D,65,6,20,26,-4,23,1088.123,1,10,0,1,1,81,0.07407,5,15,,2010-2011
Chris Porter,STL,L,45,3,4,7,-4,16,623.0888,0,0,0,0,1,55,0.05454,3,7,0.54545,2010-2011
Chris Stewart,STL,R,62,28,25,53,-6,53,1049.2258,12,4,0,1,5,162,0.17283,16,37,0.40625,2010-2011
Dave Scatchard,STL,C,8,0,1,1,1,6,285.375,0,0,0,0,0,6,0.0,0,1,0.46153,2010-2011
David Backes,STL,R,82,31,31,62,32,93,1182.3536,5,10,0,0,2,211,0.14691,26,46,0.44463,2010-2011
David Perron,STL,L,10,5,2,7,7,12,1105.1,0,0,0,0,0,29,0.17241,5,6,,2010-2011
Eric Brewer,STL,D,76,9,7,16,6,81,1322.6842,0,0,0,0,1,110,0.08181,9,16,,2010-2011
Erik Johnson,STL,D,77,8,21,29,-13,56,1369.3246,3,7,1,1,2,161,0.04968,4,17,,2010-2011
Ian Cole,STL,D,26,1,3,4,6,35,1056.4615,0,0,0,0,0,22,0.04545,1,4,,2010-2011
Jay McClement,STL,C,80,7,13,20,-21,30,1001.5,1,0,0,0,1,127,0.05511,6,18,0.51649,2010-2011
Kevin Shattenkirk,STL,D,72,9,34,43,-4,36,1190.4444,3,12,0,0,2,108,0.08333,6,28,,2010-2011
Matt D'Agostini,STL,R,82,21,25,46,8,40,885.5487,6,8,0,0,5,163,0.12883,15,32,0.38181,2010-2011
Nathan Oystrick,STL,D,9,1,2,3,1,9,730.3333,1,0,0,0,0,11,0.0909,0,2,,2010-2011
Nick Drazenovic,STL,C,3,0,0,0,-3,0,538.6666,0,0,0,0,0,2,0.0,0,0,0.54545,2010-2011
Nikita Nikitin,STL,D,41,1,8,9,1,10,983.5365,0,4,0,0,0,46,0.02173,1,5,,2010-2011
Patrik Berglund,STL,C,81,22,30,52,-3,26,1031.432,8,9,0,0,1,175,0.12571,14,34,0.46201,2010-2011
Philip McRae,STL,C,15,1,2,3,-10,2,542.2,0,0,0,0,0,13,0.07692,1,3,0.53125,2010-2011
Roman Polak,STL,D,55,3,9,12,-4,33,1197.4,0,0,0,0,1,54,0.05555,3,12,0.0,2010-2011
Ryan Reaves,STL,R,28,2,2,4,-1,78,408.3214,0,0,0,0,1,16,0.125,2,4,0.0,2010-2011
Stefan Della Rovere,STL,L,7,0,0,0,0,11,365.2857,0,0,0,0,0,4,0.0,0,0,0.75,2010-2011
T.J. Hensick,STL,C,13,1,2,3,-5,2,545.0,0,1,0,0,0,12,0.08333,1,2,0.37931,2010-2011
T.J. Oshie,STL,R,49,12,22,34,10,15,1151.3265,3,6,1,0,3,103,0.1165,8,24,0.44052,2010-2011
Tyson Strachan,STL,D,29,0,1,1,-10,39,728.4137,0,0,0,0,0,28,0.0,0,1,,2010-2011
Vladimir Sobotka,STL,C,65,7,22,29,-4,69,970.6615,1,4,1,0,0,75,0.09333,5,23,0.51551,2010-2011
