Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alex Ovechkin,WSH,L,88,37,58,95,23,51,1295.0909,8,21,0,3,12,401,0.09226,29,66,0.42857,2010-2011
Alexander Semin,WSH,R,74,32,28,60,24,79,1088.2972,6,13,1,2,5,224,0.14285,25,40,0.30769,2010-2011
Andrew Gordon,WSH,R,9,1,1,2,-2,0,520.2222,0,0,0,0,0,5,0.2,1,2,,2010-2011
Andrew Gordon,WSH,R,9,1,1,2,-2,0,520.2222,0,0,0,0,0,5,0.2,1,2,,2010-2011
Boyd Gordon,WSH,C,69,3,6,9,-6,22,781.7101,0,0,1,0,1,90,0.03333,2,8,0.59446,2010-2011
Brian Fahey,WSH,D,7,0,1,1,-1,2,709.1428,0,0,0,0,0,4,0.0,0,1,,2010-2011
Brian Willsie,WSH,R,1,0,1,1,0,0,375.0,0,0,0,0,0,0,,0,1,,2010-2011
Brooks Laich,WSH,C,91,17,38,55,14,48,1125.989,4,10,1,1,3,228,0.07456,12,38,0.5205,2010-2011
David Steckel,WSH,C,75,6,6,12,-6,26,712.52,0,0,1,0,1,79,0.07594,5,11,0.62317,2010-2011
Dennis Wideman,WSH,D,75,10,30,40,-19,39,1438.92,9,13,0,1,1,160,0.0625,1,18,1.0,2010-2011
DJ King,WSH,L,16,0,2,2,-3,30,341.0625,0,0,0,0,0,6,0.0,0,2,,2010-2011
DJ King,WSH,L,16,0,2,2,-3,30,341.0625,0,0,0,0,0,6,0.0,0,2,,2010-2011
Eric Fehr,WSH,C,57,11,10,21,3,16,760.0526,3,4,0,0,1,130,0.08461,8,14,0.0,2010-2011
Jason Arnott,WSH,C,9,1,5,6,4,2,962.6666,1,1,0,0,0,13,0.07692,0,4,0.47368,2010-2011
Jason Arnott,WSH,C,73,17,14,31,-6,40,931.3698,4,4,0,0,1,169,0.10059,13,23,0.50223,2010-2011
Jason Chimera,WSH,L,90,12,18,30,-13,66,793.1,2,1,0,2,3,177,0.06779,10,27,0.46666,2010-2011
Jay Beagle,WSH,C,31,2,1,3,-2,8,630.258,0,0,0,0,2,27,0.07407,2,3,0.55238,2010-2011
Jeff Schultz,WSH,D,81,1,9,10,7,18,1193.2222,0,0,0,0,1,43,0.02325,1,8,,2010-2011
Jeff Schultz,WSH,D,81,1,9,10,7,18,1193.2222,0,0,0,0,1,43,0.02325,1,8,,2010-2011
John Carlson,WSH,D,91,9,31,40,19,48,1368.989,1,5,0,0,3,167,0.05389,8,34,,2010-2011
John Erskine,WSH,D,82,5,8,13,2,100,880.5731,0,0,0,0,1,64,0.07812,5,13,,2010-2011
Karl Alzner,WSH,D,91,2,11,13,10,24,1217.1758,0,0,0,0,0,76,0.02631,2,13,,2010-2011
Keith Aucoin,WSH,C,1,0,0,0,0,0,707.0,0,0,0,0,0,0,,0,0,0.33333,2010-2011
Marco Sturm,WSH,L,9,1,2,3,1,4,878.3333,1,0,0,0,0,18,0.05555,0,2,0.0,2010-2011
Marco Sturm,WSH,L,35,5,11,16,6,23,854.1714,1,2,0,0,1,57,0.08771,4,12,0.4,2010-2011
Marcus Johansson,WSH,L,78,15,18,33,0,10,908.6666,2,1,1,0,2,116,0.12931,12,29,0.40575,2010-2011
Mathieu Perreault,WSH,C,35,7,7,14,-3,20,712.9142,1,2,0,0,1,41,0.17073,6,11,0.45573,2010-2011
Matt Bradley,WSH,R,70,4,7,11,-6,72,616.1857,0,0,0,0,0,64,0.0625,4,11,0.38461,2010-2011
Matt Hendricks,WSH,C,84,9,16,25,-4,114,676.0119,1,1,0,0,3,114,0.07894,8,23,0.52941,2010-2011
Mike Green,WSH,D,57,9,21,30,6,56,1480.1228,6,7,0,1,1,138,0.06521,3,16,,2010-2011
Mike Knuble,WSH,R,85,26,16,42,12,44,1086.8823,8,5,1,1,1,215,0.12093,17,27,0.28571,2010-2011
Nicklas Backstrom,WSH,C,86,18,49,67,24,44,1252.9069,4,19,1,0,2,227,0.07929,13,43,0.51759,2010-2011
Scott Hannan,WSH,D,9,0,1,1,1,2,1417.0,0,0,0,0,0,6,0.0,0,1,,2010-2011
Scott Hannan,WSH,D,78,1,10,11,4,34,1187.1923,0,0,0,0,0,56,0.01785,1,10,,2010-2011
Sean Collins,WSH,D,5,1,0,1,2,0,781.6,0,0,0,0,1,4,0.25,1,1,,2010-2011
Tom Poti,WSH,D,21,2,5,7,-4,8,1101.6666,0,1,0,0,0,20,0.1,2,6,,2010-2011
Tomas Fleischmann,WSH,L,45,12,19,31,2,18,981.5777,3,3,0,1,2,98,0.12244,9,25,0.41949,2010-2011
Tyler Sloan,WSH,D,33,1,5,6,-6,14,750.0,0,0,0,0,0,12,0.08333,1,6,,2010-2011
