Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Puk*,30.0,ARI,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Aaron Judge,33.0,NYY,AL,9.7,152.0,679.0,541.0,137.0,179.0,30.0,2.0,53.0,114.0,12.0,5.0,124.0,160.0,0.331,0.457,0.688,1.144,215.0,0.461,212.0,372.0,16.0,7.0,0.0,7.0,36.0,9D/H,"AS,MVP-1,SS"
Aaron Schunk,27.0,COL,NL,-0.3,16.0,33.0,32.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.188,0.188,0.219,0.406,8.0,0.18,-13.0,7.0,1.0,0.0,1.0,0.0,0.0,/64H5D,
Abraham Toro#,28.0,BOS,AL,-0.2,77.0,284.0,259.0,33.0,62.0,13.0,0.0,7.0,27.0,2.0,1.0,14.0,42.0,0.239,0.289,0.371,0.659,83.0,0.299,88.0,96.0,1.0,6.0,0.0,5.0,1.0,35/H1,
Adael Amador#,22.0,COL,NL,-1.2,41.0,128.0,113.0,5.0,20.0,7.0,0.0,1.0,10.0,1.0,1.0,11.0,27.0,0.177,0.256,0.265,0.521,40.0,0.244,36.0,30.0,2.0,1.0,3.0,0.0,0.0,4/H,
Adam Frazier*,33.0,2TM,2LG,1.4,134.0,459.0,419.0,43.0,112.0,20.0,0.0,7.0,44.0,8.0,6.0,26.0,81.0,0.267,0.319,0.365,0.684,91.0,0.302,90.0,153.0,8.0,8.0,1.0,5.0,2.0,47H9/D5,
Adam Frazier*,33.0,PIT,NL,0.3,78.0,262.0,235.0,22.0,60.0,10.0,0.0,3.0,21.0,7.0,5.0,17.0,45.0,0.255,0.318,0.336,0.654,83.0,0.292,82.0,79.0,8.0,6.0,1.0,3.0,2.0,47H/9,
Adam Frazier*,33.0,KCR,AL,1.1,56.0,197.0,184.0,21.0,52.0,10.0,0.0,4.0,23.0,1.0,1.0,9.0,36.0,0.283,0.32,0.402,0.722,101.0,0.314,101.0,74.0,0.0,2.0,0.0,2.0,0.0,47/DH59,
Addison Barger*,25.0,TOR,AL,1.2,135.0,502.0,460.0,61.0,112.0,32.0,1.0,21.0,74.0,4.0,1.0,36.0,121.0,0.243,0.301,0.454,0.756,105.0,0.32,100.0,209.0,8.0,3.0,0.0,2.0,4.0,59H/D,
Adley Rutschman#,27.0,BAL,AL,1.9,90.0,365.0,322.0,37.0,71.0,16.0,2.0,9.0,29.0,0.0,0.0,40.0,57.0,0.22,0.307,0.366,0.673,90.0,0.297,89.0,118.0,8.0,1.0,0.0,2.0,0.0,2D/H,
