Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Burnett,22.0,FLA,NL,-0.1,7.0,17.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.118,0.118,0.118,0.235,-38.0,0.106,-68.0,2.0,0.0,0.0,0.0,0.0,0.0,/1,
A.J. Hinch,25.0,OAK,AL,-0.4,76.0,228.0,205.0,26.0,44.0,4.0,1.0,7.0,24.0,6.0,2.0,11.0,41.0,0.215,0.26,0.346,0.607,58.0,0.274,48.0,71.0,4.0,2.0,9.0,1.0,0.0,2/H,
A.J. Pierzynski*,22.0,MIN,AL,0.2,9.0,24.0,22.0,3.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,0.273,0.333,0.364,0.697,76.0,0.395,124.0,8.0,0.0,1.0,0.0,0.0,0.0,/2,
Aaron Boone,26.0,CIN,NL,2.3,139.0,521.0,472.0,56.0,132.0,26.0,5.0,14.0,72.0,17.0,6.0,30.0,79.0,0.28,0.33,0.445,0.775,92.0,0.355,94.0,210.0,6.0,8.0,5.0,5.0,2.0,*5/6H,
Aaron Ledesma,28.0,TBD,AL,-0.1,93.0,312.0,294.0,32.0,78.0,15.0,0.0,0.0,30.0,1.0,1.0,14.0,35.0,0.265,0.305,0.316,0.622,60.0,0.291,57.0,93.0,14.0,3.0,1.0,0.0,1.0,654/H3D,
Aaron Scheffer*,23.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Aaron Sele,29.0,TEX,AL,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.2,0.0,0.2,-43.0,0.147,-75.0,0.0,0.0,0.0,1.0,0.0,0.0,1,CYA-5
Abraham Núñez#,23.0,PIT,NL,-0.1,90.0,301.0,259.0,25.0,57.0,8.0,0.0,0.0,17.0,9.0,1.0,28.0,54.0,0.22,0.299,0.251,0.55,42.0,0.28,39.0,65.0,2.0,1.0,13.0,0.0,0.0,6H4,
Adam Kennedy*,23.0,STL,NL,-0.5,33.0,110.0,102.0,12.0,26.0,10.0,1.0,1.0,16.0,0.0,1.0,3.0,8.0,0.255,0.284,0.402,0.686,71.0,0.292,56.0,41.0,1.0,2.0,1.0,2.0,0.0,4/H,
Adrian Beltré,20.0,LAD,NL,3.9,152.0,614.0,538.0,84.0,148.0,27.0,5.0,15.0,67.0,18.0,7.0,61.0,105.0,0.275,0.352,0.428,0.78,102.0,0.356,105.0,230.0,4.0,6.0,4.0,5.0,12.0,*5/H,
