Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Burnett,26.0,FLA,NL,0.1,4.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.143,0.333,0.143,0.476,32.0,0.259,40.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
A.J. Hinch,29.0,DET,AL,-0.2,27.0,82.0,74.0,7.0,15.0,3.0,1.0,3.0,11.0,0.0,0.0,3.0,18.0,0.203,0.247,0.392,0.639,71.0,0.273,60.0,29.0,3.0,2.0,1.0,2.0,0.0,2/H,
A.J. Pierzynski*,26.0,MIN,AL,4.5,137.0,533.0,487.0,63.0,152.0,35.0,3.0,11.0,74.0,3.0,1.0,24.0,55.0,0.312,0.36,0.464,0.824,115.0,0.362,115.0,226.0,13.0,15.0,2.0,5.0,12.0,*2/H,
Aaron Boone,30.0,2TM,2LG,4.1,160.0,656.0,592.0,92.0,158.0,32.0,3.0,24.0,96.0,23.0,3.0,46.0,104.0,0.267,0.327,0.453,0.78,105.0,0.363,114.0,268.0,13.0,8.0,6.0,2.0,2.0,*54/6H,AS
Aaron Boone,30.0,CIN,NL,2.7,106.0,447.0,403.0,61.0,110.0,19.0,3.0,18.0,65.0,15.0,3.0,35.0,74.0,0.273,0.339,0.469,0.808,113.0,0.369,119.0,189.0,6.0,5.0,3.0,0.0,2.0,54/6H,
Aaron Boone,30.0,NYY,AL,1.4,54.0,209.0,189.0,31.0,48.0,13.0,0.0,6.0,31.0,8.0,0.0,11.0,30.0,0.254,0.302,0.418,0.72,90.0,0.348,102.0,79.0,7.0,3.0,3.0,2.0,0.0,5,
Aaron Cook,24.0,COL,NL,0.0,42.0,37.0,29.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,10.0,0.172,0.226,0.172,0.398,0.0,0.187,-52.0,5.0,1.0,0.0,6.0,0.0,0.0,1,
Aaron Fultz*,29.0,TEX,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Aaron Guiel*,30.0,KCR,AL,1.8,99.0,401.0,354.0,63.0,98.0,30.0,0.0,15.0,52.0,3.0,5.0,27.0,63.0,0.277,0.346,0.489,0.835,112.0,0.361,112.0,173.0,3.0,13.0,2.0,5.0,0.0,9H/D78,
Aaron Harang,25.0,2TM,2LG,-0.2,10.0,18.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.056,0.056,0.056,0.111,-70.0,0.051,-106.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Aaron Harang,25.0,OAK,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Aaron Harang,25.0,CIN,NL,-0.2,9.0,17.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.059,0.059,0.059,0.118,-68.0,0.054,-104.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Aaron Heilman,24.0,NYM,NL,-0.2,14.0,23.0,22.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,0.045,0.087,0.045,0.132,-63.0,0.07,-94.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Aaron Miles#,26.0,CHW,AL,0.1,8.0,12.0,12.0,3.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.333,0.333,0.583,0.917,134.0,0.378,126.0,7.0,0.0,0.0,0.0,0.0,0.0,/H4D,
Aaron Rowand,25.0,CHW,AL,0.8,93.0,170.0,157.0,22.0,45.0,8.0,0.0,6.0,24.0,0.0,0.0,7.0,21.0,0.287,0.327,0.452,0.78,102.0,0.344,102.0,71.0,1.0,3.0,2.0,1.0,0.0,879/HD,
Aaron Sele,33.0,ANA,AL,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,79.0,0.303,76.0,1.0,1.0,0.0,0.0,0.0,0.0,1,
Abraham Núñez#,27.0,PIT,NL,0.0,118.0,351.0,311.0,37.0,77.0,8.0,7.0,4.0,35.0,9.0,3.0,26.0,53.0,0.248,0.31,0.357,0.667,72.0,0.309,70.0,111.0,8.0,3.0,9.0,2.0,1.0,4H6/5,
Adam Bernero,26.0,2TM,2LG,0.0,34.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.152,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Adam Bernero,26.0,DET,AL,-0.1,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Adam Bernero,26.0,COL,NL,0.0,31.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.457,170.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adam Dunn*,23.0,CIN,NL,1.7,116.0,469.0,381.0,70.0,82.0,12.0,1.0,27.0,57.0,8.0,2.0,74.0,126.0,0.215,0.354,0.465,0.819,116.0,0.36,115.0,177.0,4.0,10.0,0.0,4.0,8.0,73/H9D,
Adam Eaton,25.0,SDP,NL,0.4,37.0,68.0,56.0,4.0,11.0,3.0,0.0,2.0,3.0,0.0,0.0,4.0,25.0,0.196,0.262,0.357,0.619,66.0,0.274,54.0,20.0,1.0,1.0,7.0,0.0,0.0,1/H,
Adam Everett,26.0,HOU,NL,2.3,128.0,436.0,387.0,51.0,99.0,18.0,3.0,8.0,51.0,8.0,1.0,28.0,66.0,0.256,0.32,0.38,0.7,80.0,0.317,73.0,147.0,7.0,9.0,11.0,1.0,6.0,*6/H,
Adam Hyzdu,31.0,PIT,NL,-0.2,51.0,75.0,63.0,16.0,13.0,5.0,0.0,1.0,8.0,0.0,0.0,10.0,21.0,0.206,0.32,0.333,0.653,70.0,0.308,72.0,21.0,2.0,1.0,0.0,1.0,0.0,H89/7,
