Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Al Newman#,30.0,MIN,AL,1.5,144.0,433.0,388.0,43.0,94.0,14.0,0.0,0.0,30.0,13.0,6.0,33.0,34.0,0.242,0.304,0.278,0.582,61.0,0.284,57.0,108.0,7.0,2.0,8.0,2.0,0.0,465H/7,
Al Osuna,24.0,HOU,NL,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alan Trammell,32.0,DET,AL,6.7,146.0,637.0,559.0,71.0,170.0,37.0,1.0,14.0,89.0,12.0,10.0,68.0,55.0,0.304,0.377,0.449,0.826,130.0,0.377,132.0,251.0,11.0,1.0,3.0,6.0,7.0,*6/DH,"AS,MVP-19,SS"
Albert Belle,23.0,CLE,AL,-0.1,9.0,25.0,23.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,0.174,0.208,0.304,0.513,43.0,0.311,83.0,7.0,1.0,0.0,1.0,0.0,0.0,/DH7,
Alejandro Peña,31.0,NYM,NL,0.2,52.0,7.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.167,0.286,0.167,0.452,28.0,0.362,120.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Alex Cole*,24.0,CLE,AL,1.9,63.0,256.0,227.0,43.0,68.0,5.0,4.0,0.0,13.0,40.0,9.0,28.0,38.0,0.3,0.379,0.357,0.736,109.0,0.381,118.0,81.0,2.0,1.0,0.0,0.0,0.0,8/HD,ROY-9
Alexis Infante,28.0,ATL,NL,-1.0,20.0,32.0,28.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.036,0.069,0.071,0.14,-62.0,0.07,-117.0,2.0,2.0,1.0,3.0,0.0,0.0,4/H56,
Alfredo Griffin#,32.0,LAD,NL,-2.3,141.0,502.0,461.0,38.0,97.0,11.0,3.0,1.0,35.0,6.0,3.0,29.0,65.0,0.21,0.258,0.254,0.512,44.0,0.241,33.0,117.0,5.0,2.0,6.0,4.0,11.0,*6/H,
Alvin Davis*,29.0,SEA,AL,2.9,140.0,592.0,494.0,63.0,140.0,21.0,0.0,17.0,68.0,0.0,2.0,85.0,68.0,0.283,0.387,0.429,0.816,129.0,0.37,127.0,212.0,9.0,4.0,0.0,9.0,10.0,D3/H,
Andre Dawson,35.0,CHC,NL,2.2,147.0,581.0,529.0,72.0,164.0,28.0,5.0,27.0,100.0,16.0,2.0,42.0,65.0,0.31,0.358,0.535,0.893,135.0,0.403,140.0,283.0,12.0,2.0,0.0,8.0,21.0,*9/H,"AS,MVP-19"
Andrés Galarraga,29.0,MON,NL,1.5,155.0,628.0,579.0,65.0,148.0,29.0,0.0,20.0,87.0,10.0,1.0,40.0,169.0,0.256,0.306,0.409,0.715,99.0,0.328,97.0,237.0,14.0,4.0,0.0,5.0,8.0,*3/H,GG
Andrés Santana#,22.0,SFG,NL,-0.1,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,/H6,
Andrés Thomas,26.0,ATL,NL,-1.8,84.0,290.0,278.0,26.0,61.0,8.0,0.0,5.0,30.0,2.0,1.0,11.0,43.0,0.219,0.248,0.302,0.55,48.0,0.252,35.0,84.0,10.0,0.0,0.0,1.0,2.0,6H/5,
Andy Benes,22.0,SDP,NL,-0.3,32.0,68.0,60.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,25.0,0.1,0.127,0.117,0.244,-32.0,0.115,-73.0,7.0,1.0,0.0,5.0,1.0,0.0,1,
Andy McGaffigan,33.0,SFG,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Andy Van Slyke*,29.0,PIT,NL,4.3,136.0,569.0,493.0,67.0,140.0,26.0,6.0,17.0,77.0,14.0,4.0,66.0,89.0,0.284,0.367,0.465,0.832,132.0,0.384,139.0,229.0,6.0,1.0,3.0,4.0,2.0,*8/H,"MVP-27,GG"
Andújar Cedeño,20.0,HOU,NL,-0.2,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,/H6,
Atlee Hammaker#,32.0,2TM,NL,0.0,34.0,21.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.105,0.15,0.105,0.255,-27.0,0.126,-56.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Atlee Hammaker#,32.0,SFG,NL,-0.1,25.0,19.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.059,0.111,0.059,0.17,-51.0,0.089,-83.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Atlee Hammaker#,32.0,SDP,NL,0.1,9.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,176.0,0.452,182.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
B.J. Surhoff*,25.0,MIL,AL,2.5,135.0,530.0,474.0,55.0,131.0,21.0,4.0,6.0,59.0,18.0,7.0,41.0,37.0,0.276,0.331,0.376,0.706,99.0,0.336,101.0,178.0,8.0,1.0,7.0,7.0,5.0,*25/H,
Barry Bonds*,25.0,PIT,NL,9.7,151.0,621.0,519.0,104.0,156.0,32.0,3.0,33.0,114.0,52.0,13.0,93.0,83.0,0.301,0.406,0.565,0.97,170.0,0.435,171.0,293.0,8.0,3.0,0.0,6.0,15.0,*7/H8,"AS,MVP-1,GG,SS"
Barry Larkin,26.0,CIN,NL,5.7,158.0,681.0,614.0,85.0,185.0,25.0,6.0,7.0,67.0,30.0,5.0,49.0,49.0,0.301,0.358,0.396,0.753,104.0,0.358,107.0,243.0,14.0,7.0,7.0,4.0,3.0,*6/H,"AS,MVP-7,SS"
Barry Lyons,30.0,2TM,NL,-0.3,27.0,88.0,85.0,9.0,20.0,0.0,0.0,3.0,9.0,0.0,0.0,2.0,10.0,0.235,0.261,0.341,0.603,65.0,0.292,70.0,29.0,2.0,1.0,0.0,0.0,0.0,2/H,
Barry Lyons,30.0,NYM,NL,-0.4,24.0,83.0,80.0,8.0,19.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,9.0,0.238,0.265,0.313,0.578,59.0,0.284,64.0,25.0,2.0,1.0,0.0,0.0,0.0,2/H,
Barry Lyons,30.0,LAD,NL,0.1,3.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2,0.2,0.8,1.0,166.0,0.423,169.0,4.0,0.0,0.0,0.0,0.0,0.0,/2H,
Beau Allred*,25.0,CLE,AL,-0.1,4.0,18.0,16.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.188,0.278,0.438,0.715,99.0,0.321,91.0,7.0,0.0,0.0,0.0,0.0,0.0,/89,
Benito Santiago,25.0,SDP,NL,2.1,100.0,382.0,344.0,42.0,93.0,8.0,5.0,11.0,53.0,5.0,5.0,27.0,55.0,0.27,0.323,0.419,0.741,102.0,0.329,98.0,144.0,4.0,3.0,1.0,7.0,2.0,2/H,"AS,MVP-23,GG,SS"
Bernard Gilkey,23.0,STL,NL,0.7,18.0,72.0,64.0,11.0,19.0,5.0,2.0,1.0,3.0,6.0,1.0,8.0,5.0,0.297,0.375,0.484,0.859,135.0,0.395,134.0,31.0,1.0,0.0,0.0,0.0,0.0,7/8,
Bill Bathe,29.0,SFG,NL,0.2,52.0,56.0,48.0,3.0,11.0,0.0,1.0,3.0,12.0,0.0,0.0,7.0,12.0,0.229,0.321,0.458,0.78,116.0,0.33,102.0,22.0,2.0,0.0,0.0,1.0,2.0,H/2,
Bill Buckner*,40.0,BOS,AL,-0.7,22.0,48.0,43.0,4.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,0.186,0.234,0.256,0.49,35.0,0.206,-2.0,11.0,1.0,0.0,1.0,1.0,2.0,3H,
Bill Doran#,32.0,2TM,NL,3.4,126.0,488.0,403.0,59.0,121.0,29.0,2.0,7.0,37.0,23.0,9.0,79.0,58.0,0.3,0.411,0.434,0.845,135.0,0.397,146.0,175.0,3.0,0.0,1.0,5.0,2.0,*4H/5,
Bill Doran#,32.0,HOU,NL,2.7,109.0,421.0,344.0,49.0,99.0,21.0,2.0,6.0,32.0,18.0,9.0,71.0,53.0,0.288,0.405,0.413,0.818,129.0,0.387,142.0,142.0,2.0,0.0,1.0,5.0,1.0,4H,
Bill Doran#,32.0,CIN,NL,0.7,17.0,67.0,59.0,10.0,22.0,8.0,0.0,1.0,5.0,5.0,0.0,8.0,5.0,0.373,0.448,0.559,1.007,171.0,0.461,174.0,33.0,1.0,0.0,0.0,0.0,1.0,4/5H,
Bill Gullickson,31.0,HOU,NL,0.1,32.0,69.0,57.0,2.0,9.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,14.0,0.158,0.21,0.211,0.42,18.0,0.196,-8.0,12.0,2.0,0.0,7.0,1.0,0.0,1,
Bill Haselman,24.0,TEX,AL,-0.2,7.0,14.0,13.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,0.154,0.214,0.154,0.368,5.0,0.182,-8.0,2.0,0.0,0.0,0.0,0.0,0.0,/DH2,
Bill Landrum,32.0,PIT,NL,0.0,54.0,9.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.111,0.111,0.222,0.333,-9.0,0.143,-34.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Bill Long,30.0,CHC,NL,0.0,42.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.167,0.0,0.167,-51.0,0.118,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bill Pecota,30.0,KCR,AL,2.6,87.0,280.0,240.0,43.0,58.0,15.0,2.0,5.0,20.0,8.0,5.0,33.0,39.0,0.242,0.336,0.383,0.719,103.0,0.353,117.0,92.0,5.0,1.0,6.0,0.0,0.0,46H5/379D,
Bill Sampen,27.0,MON,NL,0.0,59.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.115,-94.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Bill Schroeder,31.0,CAL,AL,0.2,18.0,59.0,58.0,7.0,13.0,3.0,0.0,4.0,9.0,0.0,0.0,1.0,10.0,0.224,0.237,0.483,0.72,100.0,0.315,89.0,28.0,3.0,0.0,0.0,0.0,0.0,2/3,
Bill Spiers*,24.0,MIL,AL,0.7,112.0,389.0,363.0,44.0,88.0,15.0,3.0,2.0,36.0,11.0,6.0,16.0,45.0,0.242,0.274,0.317,0.591,66.0,0.279,61.0,115.0,12.0,1.0,6.0,3.0,0.0,*6/H,
Billy Bates*,26.0,2TM,2LG,-0.2,22.0,40.0,34.0,8.0,3.0,1.0,0.0,0.0,2.0,6.0,1.0,4.0,9.0,0.088,0.179,0.118,0.297,-15.0,0.205,-14.0,4.0,0.0,0.0,1.0,1.0,0.0,4/H,
