Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Burnett,28.0,FLA,NL,0.2,31.0,79.0,68.0,3.0,10.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,34.0,0.147,0.171,0.279,0.451,19.0,0.209,-2.0,19.0,1.0,1.0,9.0,0.0,0.0,1,
A.J. Pierzynski*,28.0,CHW,AL,2.3,128.0,497.0,460.0,61.0,118.0,21.0,0.0,18.0,56.0,0.0,2.0,23.0,68.0,0.257,0.308,0.42,0.728,90.0,0.325,91.0,193.0,13.0,12.0,1.0,1.0,5.0,*2/H,
Aaron Boone,32.0,CLE,AL,1.5,143.0,565.0,511.0,61.0,124.0,19.0,1.0,16.0,60.0,9.0,3.0,35.0,92.0,0.243,0.299,0.378,0.677,82.0,0.308,83.0,193.0,16.0,9.0,4.0,6.0,3.0,*5/DH,
Aaron Cook,26.0,COL,NL,0.0,13.0,36.0,30.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.167,0.194,0.233,0.427,7.0,0.188,-42.0,7.0,0.0,0.0,5.0,0.0,0.0,1,
Aaron Fultz*,31.0,PHI,NL,0.1,58.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,0.333,0.333,0.667,73.0,0.303,68.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Aaron Guiel*,32.0,KCR,AL,1.3,33.0,121.0,109.0,18.0,32.0,5.0,0.0,4.0,7.0,1.0,0.0,6.0,21.0,0.294,0.355,0.45,0.805,114.0,0.35,109.0,49.0,3.0,5.0,0.0,1.0,1.0,8/9H,
Aaron Harang,27.0,CIN,NL,-0.8,30.0,78.0,74.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,39.0,0.027,0.027,0.027,0.054,-86.0,0.049,-124.0,2.0,0.0,0.0,4.0,0.0,0.0,1,
Aaron Heilman,26.0,NYM,NL,-0.2,49.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.067,0.0,0.067,-80.0,0.047,-139.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Aaron Hill,23.0,TOR,AL,1.5,105.0,407.0,361.0,49.0,99.0,25.0,3.0,3.0,40.0,2.0,1.0,34.0,41.0,0.274,0.342,0.385,0.727,92.0,0.331,94.0,139.0,5.0,5.0,3.0,4.0,0.0,5D46/H,
Aaron Holbert,32.0,CIN,NL,-0.4,22.0,32.0,27.0,3.0,6.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,8.0,0.222,0.29,0.333,0.624,64.0,0.302,63.0,9.0,1.0,0.0,1.0,1.0,1.0,H/435,
