Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
20,Adam Hobson,RFD,22,F,31,2,5,7,42,-2.0,0,0,0,0.065,0.161,0.226,33.0,6.1%
15,Akim Aliu,RFD,20,F,48,11,6,17,69,-2.0,0,0,1,0.229,0.125,0.354,52.0,21.2%
39,Alec Richards,RFD,22,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
2,Bracken Kearns,RFD,28,F,80,15,36,51,99,8.0,5,1,3,0.188,0.45,0.638,133.0,11.3%
25,Brandon Bollig,RFD,22,F,3,1,1,2,7,2.0,0,0,0,0.333,0.333,0.667,4.0,25.0%
8,Brian Connelly,RFD,23,D,78,4,31,35,28,3.0,2,0,2,0.051,0.397,0.449,127.0,3.2%
9,Bryan Bickell,RFD,23,F,65,16,15,31,58,-6.0,4,0,3,0.246,0.231,0.477,130.0,12.3%
27,Bryan Ewing,RFD,24,F,9,1,1,2,4,-2.0,1,0,1,0.111,0.111,0.222,10.0,10.0%
28,Corey Crawford,RFD,25,G,45,0,2,2,4,,0,0,0,0.0,0.044,0.044,,
36,Dan Cloutier,RFD,33,G,3,0,0,0,10,,0,0,0,0.0,0.0,0.0,,
13,Danny Bois,RFD,26,F,73,10,12,22,156,-3.0,1,1,0,0.137,0.164,0.301,115.0,8.7%
21,Danny Richmond,RFD,25,D,15,0,6,6,31,-6.0,0,0,0,0.0,0.4,0.4,16.0,0.0%
14,Daryl Boyle,RFD,22,D,52,4,16,20,29,-3.0,1,0,0,0.077,0.308,0.385,99.0,4.0%
30,David Gilbert,RFD,18,F,1,0,1,1,0,0.0,0,0,0,0.0,1.0,1.0,2.0,0.0%
22,David Phillips,RFD,22,D,52,0,6,6,52,14.0,0,0,0,0.0,0.115,0.115,30.0,0.0%
23,Derek Nesbitt,RFD,27,F,23,4,1,5,6,-2.0,1,0,1,0.174,0.043,0.217,38.0,10.5%
10,Evan Brophey,RFD,23,F,79,14,17,31,39,-1.0,3,1,5,0.177,0.215,0.392,142.0,9.9%
38,Hannu Toivonen,RFD,25,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
3,Jack Skille,RFD,22,F,63,23,26,49,50,-1.0,9,2,6,0.365,0.413,0.778,243.0,9.5%
12,Jacob Dowell,RFD,24,F,78,7,16,23,96,-11.0,0,1,4,0.09,0.205,0.295,107.0,6.5%
18,Jassen Cullimore,RFD,37,D,59,2,6,8,52,-6.0,0,0,0,0.034,0.102,0.136,58.0,3.5%
32,Jean-Claude Sawyer,RFD,23,D,4,0,1,1,2,-2.0,0,0,0,0.0,0.25,0.25,6.0,0.0%
35,Joe Charlebois,RFD,23,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
41,Joe Fallon,RFD,24,G,29,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
29,Jonathan Carlsson,RFD,21,D,19,1,0,1,8,-3.0,0,0,1,0.053,0.0,0.053,7.0,14.3%
37,Kyle Beach,RFD,19,F,4,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
4,Kyle Greentree,RFD,26,F,64,25,20,45,57,10.0,7,0,1,0.391,0.313,0.703,182.0,13.7%
40,Kyle Hagel,RFD,24,F,9,0,0,0,36,-3.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
1,Mark Cullen,RFD,31,F,62,21,32,53,16,2.0,7,0,4,0.339,0.516,0.855,119.0,17.7%
6,Matt Keith,RFD,26,F,69,21,20,41,27,-7.0,3,0,3,0.304,0.29,0.594,122.0,17.2%
33,Maxime Tanguay,RFD,21,F,5,0,1,1,2,-1.0,0,0,0,0.0,0.2,0.2,6.0,0.0%
17,Mike Brennan,RFD,23,D,72,3,6,9,113,-20.0,0,0,1,0.042,0.083,0.125,52.0,5.8%
16,Nathan Davis,RFD,23,F,23,8,3,11,10,7.0,2,0,2,0.348,0.13,0.478,59.0,13.6%
34,Nicholas Boynton,RFD,30,D,6,0,1,1,18,2.0,0,0,0,0.0,0.167,0.167,12.0,0.0%
5,Peter MacArthur,RFD,24,F,71,8,34,42,33,2.0,2,0,1,0.113,0.479,0.592,134.0,6.0%
7,Richard Petiot,RFD,27,D,80,8,29,37,88,20.0,3,0,1,0.1,0.363,0.463,129.0,6.2%
11,Rob Klinkhammer,RFD,23,F,72,10,13,23,38,-5.0,1,0,0,0.139,0.181,0.319,114.0,8.8%
24,Ryan Flinn,RFD,29,F,20,2,2,4,74,4.0,0,0,1,0.1,0.1,0.2,17.0,11.8%
31,Ryan Stanton,RFD,20,D,2,0,1,1,0,2.0,0,0,0,0.0,0.5,0.5,1.0,0.0%
26,Shawn Lalonde,RFD,19,D,8,1,1,2,11,0.0,1,0,0,0.125,0.125,0.25,16.0,6.3%
19,Simon Danis-Pepin,RFD,21,D,38,1,7,8,10,9.0,0,0,0,0.026,0.184,0.211,30.0,3.3%
