Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
41,Alex Curran,SYR,22,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
4,Alexandre Picard,SYR,24,F,42,17,18,35,111,-3.0,4,0,3,0.405,0.429,0.833,115.0,14.8%
11,Bates Battaglia,SYR,34,F,29,6,16,22,15,-7.0,2,1,0,0.207,0.552,0.759,48.0,12.5%
5,Brendan Bell,SYR,26,D,49,10,25,35,30,-18.0,8,0,1,0.204,0.51,0.714,126.0,7.9%
15,Brent Regner,SYR,20,D,50,4,16,20,22,-13.0,3,0,0,0.08,0.32,0.4,62.0,6.5%
38,Brett Gallant,SYR,21,F,1,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
36,Brock McBride,SYR,23,F,14,1,0,1,15,-7.0,0,0,0,0.071,0.0,0.071,5.0,20.0%
48,Bryan Lundbohm,SYR,32,F,11,0,0,0,8,-7.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
20,Chad Kolarik,SYR,23,F,17,9,6,15,14,-3.0,3,0,1,0.529,0.353,0.882,37.0,24.3%
31,Charlie Kronschnabel,SYR,26,F,26,2,1,3,9,-10.0,0,1,0,0.077,0.038,0.115,27.0,7.4%
46,Chris Higgins,SYR,23,F,7,0,0,0,0,-4.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
2,Dan Fritsche,SYR,24,F,67,13,29,42,12,-10.0,3,2,0,0.194,0.433,0.627,161.0,8.1%
37,Daniel Lacosta,SYR,23,G,26,0,1,1,0,,0,0,0,0.0,0.038,0.038,,
47,Daniel Taylor,SYR,23,G,9,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
43,Daniel Tkaczuk,SYR,30,F,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
14,Dave Liffiton,SYR,25,D,72,5,15,20,118,-7.0,0,0,2,0.069,0.208,0.278,73.0,6.9%
1,Derek MacKenzie,SYR,28,F,47,17,30,47,30,-4.0,4,5,1,0.362,0.638,1.0,140.0,12.1%
12,Dylan Reese,SYR,25,D,51,4,18,22,31,12.0,0,0,1,0.078,0.353,0.431,52.0,7.7%
25,Evan McGrath,SYR,23,F,15,4,2,6,2,-5.0,0,0,0,0.267,0.133,0.4,28.0,14.3%
13,Grant Clitsome,SYR,24,D,64,5,15,20,42,-7.0,2,0,0,0.078,0.234,0.313,104.0,4.8%
23,Greg Moore,SYR,25,F,16,5,5,10,10,0.0,1,2,1,0.313,0.313,0.625,45.0,11.1%
3,Jared Aulin,SYR,27,F,64,16,21,37,36,-2.0,3,0,5,0.25,0.328,0.578,143.0,11.2%
35,John Kurtz,SYR,20,F,6,1,0,1,7,-2.0,0,0,0,0.167,0.0,0.167,3.0,33.3%
29,Jon Mirasty,SYR,27,F,53,0,4,4,269,-5.0,0,0,0,0.0,0.075,0.075,11.0,0.0%
16,Jonathan Sigalet,SYR,23,D,69,8,11,19,66,-2.0,4,0,1,0.116,0.159,0.275,91.0,8.8%
7,Jordan Lavallee-Smotherman,SYR,23,F,78,10,22,32,75,-1.0,1,0,1,0.128,0.282,0.41,159.0,6.3%
22,Kevin Harvey,SYR,25,F,63,5,7,12,265,-7.0,0,0,2,0.079,0.111,0.19,39.0,12.8%
34,Kevin Lalande,SYR,22,G,56,0,2,2,14,,0,0,0,0.0,0.036,0.036,,
39,Kyle Neuber,SYR,20,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
28,Mathieu Roy,SYR,26,D,14,0,4,4,32,-7.0,0,0,0,0.0,0.286,0.286,25.0,0.0%
6,Maxim Mayorov,SYR,20,F,74,17,15,32,24,-11.0,1,2,3,0.23,0.203,0.432,121.0,14.1%
18,Michael Blunden,SYR,23,F,25,7,9,16,43,-3.0,1,1,0,0.28,0.36,0.64,60.0,11.7%
21,Mike Radja,SYR,24,F,31,7,7,14,12,-2.0,1,0,2,0.226,0.226,0.452,53.0,13.2%
24,Mike Ratchuk,SYR,21,F,35,3,7,10,10,-16.0,1,0,0,0.086,0.2,0.286,50.0,6.0%
10,Nick Holden,SYR,22,D,68,6,17,23,52,-9.0,1,1,0,0.088,0.25,0.338,117.0,5.1%
33,Nick St. Pierre,SYR,24,D,5,0,2,2,0,0.0,0,0,0,0.0,0.4,0.4,6.0,0.0%
19,Pascal Pelletier,SYR,26,F,25,3,13,16,23,-7.0,1,0,0,0.12,0.52,0.64,62.0,4.8%
45,Patrick Cullity,SYR,22,D,5,0,0,0,2,-4.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
44,Sam Roberts,SYR,25,D,3,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
27,Simon Ferguson,SYR,26,F,42,0,6,6,102,-6.0,0,0,0,0.0,0.143,0.143,64.0,0.0%
30,Stefan Legein,SYR,21,F,6,2,1,3,0,0.0,0,0,1,0.333,0.167,0.5,13.0,15.4%
40,Tim Filangieri,SYR,22,D,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
32,Tim Miller,SYR,22,F,21,1,1,2,18,-4.0,0,0,0,0.048,0.048,0.095,15.0,6.7%
42,Tom Zanoski,SYR,25,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
8,Tomas Kana,SYR,22,F,50,15,13,28,47,2.0,6,0,1,0.3,0.26,0.56,104.0,14.4%
17,Tommy Sestito,SYR,22,F,36,10,7,17,138,-10.0,6,0,2,0.278,0.194,0.472,46.0,21.7%
9,Trevor Frischmon,SYR,28,F,75,7,18,25,34,-4.0,0,1,1,0.093,0.24,0.333,100.0,7.0%
26,Tyler Murovich,SYR,20,F,5,2,4,6,0,1.0,1,0,0,0.4,0.8,1.2,9.0,22.2%
