Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
49,A.J. Thelen,ROC,23,D,9,0,0,0,6,-9.0,0,0,0,0.0,0.0,0.0,13.0,0.0%
41,Alex Petizian,ROC,22,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
28,Alexander Salak,ROC,22,G,48,0,3,3,14,,0,0,0,0.0,0.063,0.063,,
45,Andrew Lord,ROC,24,F,3,0,0,0,17,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
17,Andrew Sweetland,ROC,23,F,51,5,8,13,10,-4.0,0,0,2,0.098,0.157,0.255,44.0,11.4%
21,Brady Calla,ROC,21,F,33,1,5,6,14,-7.0,0,0,1,0.03,0.152,0.182,30.0,3.3%
48,Carl Hudson,ROC,23,D,7,0,0,0,16,-3.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
39,Chris Beckford-Tseu,ROC,25,G,6,0,1,1,0,,0,0,0,0.0,0.167,0.167,,
2,Chris Taylor,ROC,37,F,80,17,44,61,89,-2.0,7,2,2,0.213,0.55,0.763,144.0,11.8%
3,Clay Wilson,ROC,26,D,75,14,46,60,58,22.0,8,1,3,0.187,0.613,0.8,191.0,7.3%
44,Colt King,ROC,26,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
37,Corey Syvret,ROC,20,D,4,0,1,1,0,-1.0,0,0,0,0.0,0.25,0.25,6.0,0.0%
43,Dan Collins,ROC,22,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
11,Daniel Steiner,ROC,29,F,27,6,14,20,10,-1.0,2,0,1,0.222,0.519,0.741,68.0,8.8%
32,Daniel Tkaczuk,ROC,30,F,7,0,2,2,4,-1.0,0,0,0,0.0,0.286,0.286,2.0,0.0%
9,David Brine,ROC,24,F,69,14,18,32,14,14.0,0,3,2,0.203,0.261,0.464,129.0,10.9%
38,David Schulz,ROC,23,D,4,0,1,1,2,0.0,0,0,0,0.0,0.25,0.25,4.0,0.0%
31,Dylan Hunter,ROC,24,F,10,1,1,2,2,-5.0,0,0,0,0.1,0.1,0.2,6.0,16.7%
25,Ernie Hartlieb,ROC,30,F,9,2,2,4,0,0.0,0,0,0,0.222,0.222,0.444,16.0,12.5%
7,Evgeny Dadonov,ROC,20,F,76,17,23,40,36,9.0,2,0,1,0.224,0.303,0.526,146.0,11.6%
8,Graham Mink,ROC,30,F,67,20,17,37,86,-3.0,8,0,5,0.299,0.254,0.552,166.0,12.1%
1,Jamie Johnson,ROC,27,F,80,27,44,71,24,-7.0,6,0,3,0.338,0.55,0.888,139.0,19.4%
14,Jason Garrison,ROC,25,D,38,3,16,19,33,13.0,3,0,1,0.079,0.421,0.5,102.0,2.9%
4,Jeff Taffe,ROC,28,F,61,28,28,56,47,0.0,7,0,5,0.459,0.459,0.918,178.0,15.7%
20,Jimmy Bonneau,ROC,24,F,57,4,2,6,187,-3.0,1,0,1,0.07,0.035,0.105,31.0,12.9%
22,John de Gray,ROC,21,D,41,1,5,6,31,-1.0,0,0,0,0.024,0.122,0.146,36.0,2.8%
33,John Scott Dickson,ROC,25,F,9,0,2,2,0,1.0,0,0,0,0.0,0.222,0.222,7.0,0.0%
42,Jon Landry,ROC,25,D,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
46,Jordan Fox,ROC,25,F,3,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
10,Jordan Henry,ROC,23,D,76,13,18,31,104,22.0,2,0,3,0.171,0.237,0.408,163.0,8.0%
13,Keaton Ellerby,ROC,21,D,58,6,13,19,34,-2.0,3,0,0,0.103,0.224,0.328,60.0,10.0%
19,Kenndal McArdle,ROC,22,F,18,3,5,8,63,4.0,0,1,0,0.167,0.278,0.444,24.0,12.5%
35,Luke Beaverson,ROC,25,D,29,0,2,2,22,-2.0,0,0,0,0.0,0.069,0.069,12.0,0.0%
40,Mathieu Roy,ROC,26,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
24,Matt Duffy,ROC,23,D,11,1,4,5,0,-4.0,1,0,0,0.091,0.364,0.455,16.0,6.3%
26,Maxim Grachev,ROC,21,F,13,2,2,4,6,1.0,0,0,1,0.154,0.154,0.308,19.0,10.5%
18,Michael Caruso,ROC,21,D,67,1,10,11,42,4.0,0,0,0,0.015,0.149,0.164,61.0,1.6%
5,Michal Repik,ROC,21,F,60,22,31,53,57,14.0,5,3,6,0.367,0.517,0.883,151.0,14.6%
12,Mike Duco,ROC,22,F,59,9,10,19,111,-4.0,3,0,2,0.153,0.169,0.322,65.0,13.9%
6,Mike York,ROC,31,F,45,14,27,41,8,-3.0,8,0,1,0.311,0.6,0.911,77.0,18.2%
27,Nick Tarnasky,ROC,25,F,5,3,0,3,7,1.0,0,0,0,0.6,0.0,0.6,7.0,42.9%
50,Peter Aston,ROC,23,D,17,0,0,0,4,-3.0,0,0,0,0.0,0.0,0.0,13.0,0.0%
23,Rory Fitzpatrick,ROC,34,D,44,0,6,6,37,-1.0,0,0,0,0.0,0.136,0.136,59.0,0.0%
47,Ryan Mior,ROC,22,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
29,Scott Hotham,ROC,25,D,9,2,0,2,6,1.0,0,0,0,0.222,0.0,0.222,10.0,20.0%
16,Shawn Matthias,ROC,21,F,27,6,7,13,12,4.0,1,1,0,0.222,0.259,0.481,43.0,14.0%
36,Steve MacIntyre,ROC,29,F,34,0,2,2,86,-2.0,0,0,0,0.0,0.059,0.059,14.0,0.0%
34,Tyler Plante,ROC,22,G,27,0,2,2,11,,0,0,0,0.0,0.074,0.074,,
15,Victor Oreskovich,ROC,23,F,34,6,9,15,18,2.0,1,0,0,0.176,0.265,0.441,60.0,10.0%
30,Ville Koistinen,ROC,27,D,8,1,1,2,4,-3.0,0,0,0,0.125,0.125,0.25,12.0,8.3%
