Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
40,Adam Munro,TOR,27,G,14,0,1,1,4,,0,0,0,0.0,0.071,0.071,,
26,Alex Berry,TOR,23,F,55,3,4,7,97,-18.0,0,0,0,0.055,0.073,0.127,71.0,4.2%
11,Alex Foster,TOR,25,F,30,9,8,17,20,-3.0,3,0,1,0.3,0.267,0.567,75.0,12.0%
1,Andre Deveaux,TOR,25,F,72,16,25,41,216,-18.0,6,0,1,0.222,0.347,0.569,130.0,12.3%
48,Andrew Engelage,TOR,21,G,10,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
46,Andy Rogers,TOR,23,D,6,0,0,0,29,-4.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
23,Ashton Rome,TOR,24,F,21,3,5,8,12,-1.0,0,0,0,0.143,0.238,0.381,36.0,8.3%
28,Ben Gordon,TOR,24,F,7,2,3,5,2,0.0,0,0,0,0.286,0.429,0.714,18.0,11.1%
14,Ben Ondrus,TOR,27,F,56,7,7,14,41,-8.0,1,1,0,0.125,0.125,0.25,98.0,7.1%
24,Ben Simon,TOR,31,F,44,2,6,8,51,-11.0,0,0,0,0.045,0.136,0.182,57.0,3.5%
9,Brendan Mikkelson,TOR,22,D,49,7,15,22,43,-19.0,3,0,1,0.143,0.306,0.449,73.0,9.6%
25,Brennan Evans,TOR,27,D,79,1,7,8,199,-7.0,0,0,0,0.013,0.089,0.101,77.0,1.3%
30,Brett Festerling,TOR,23,D,11,0,4,4,8,3.0,0,0,0,0.0,0.364,0.364,16.0,0.0%
38,Carl Gunnarsson,TOR,23,D,12,0,2,2,2,-2.0,0,0,0,0.0,0.167,0.167,15.0,0.0%
4,Christian Hanson,TOR,23,F,38,12,19,31,35,3.0,4,2,3,0.316,0.5,0.816,82.0,14.6%
31,Dale Mitchell,TOR,20,F,9,2,1,3,2,2.0,1,0,1,0.222,0.111,0.333,15.0,13.3%
18,Darryl Boyce,TOR,25,F,20,2,9,11,48,-5.0,1,0,0,0.1,0.45,0.55,37.0,5.4%
32,Drew Paris,TOR,21,D,2,1,2,3,2,0.0,0,0,0,0.5,1.0,1.5,4.0,25.0%
3,Greg Scott,TOR,21,F,71,10,22,32,28,-4.0,2,1,1,0.141,0.31,0.451,118.0,8.5%
49,James Reimer,TOR,21,G,26,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
44,Jamie Devane,TOR,18,F,2,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
34,Jay Rosehill,TOR,24,D,46,1,2,3,172,-12.0,0,0,0,0.022,0.043,0.065,43.0,2.3%
39,Jesse Blacker,TOR,18,D,6,0,1,1,0,0.0,0,0,0,0.0,0.167,0.167,5.0,0.0%
13,Jir� Tlusty,TOR,21,F,19,8,7,15,4,-7.0,2,1,0,0.421,0.368,0.789,59.0,13.6%
42,Joey MacDonald,TOR,29,G,36,0,1,1,10,,0,0,0,0.0,0.028,0.028,,
47,Joey Ryan,TOR,22,D,7,0,0,0,4,-4.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
17,Jonas Fr�gren,TOR,29,D,56,3,8,11,41,-8.0,0,0,1,0.054,0.143,0.196,40.0,7.5%
12,Josh Engel,TOR,25,D,70,4,13,17,18,-20.0,2,0,1,0.057,0.186,0.243,83.0,4.8%
8,Juraj Mikus,TOR,21,D,68,5,18,23,38,-13.0,3,0,1,0.074,0.265,0.338,122.0,4.1%
16,Justin Hodgman,TOR,21,F,38,7,5,12,23,-7.0,4,0,0,0.184,0.132,0.316,76.0,9.2%
45,Keith Aulie,TOR,20,D,5,0,0,0,6,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
5,Kyle Calder,TOR,30,F,40,14,16,30,18,-6.0,5,0,2,0.35,0.4,0.75,87.0,16.1%
20,Kyle Rogers,TOR,25,F,67,5,5,10,32,-16.0,1,0,0,0.075,0.075,0.149,91.0,5.5%
36,Matt Beleskey,TOR,21,F,3,1,1,2,2,2.0,1,0,0,0.333,0.333,0.667,3.0,33.3%
15,Michael Zigomanis,TOR,28,F,7,0,13,13,0,5.0,0,0,0,0.0,1.857,1.857,13.0,0.0%
22,Phil Oreskovic,TOR,22,D,74,2,7,9,142,-19.0,0,1,0,0.027,0.095,0.122,92.0,2.2%
