Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
26,Anders Eriksson,HFD,34,D,8,0,3,3,4,-1.0,0,0,0,0.0,0.375,0.375,17.0,0.0%
16,Andres Amb�hl,HFD,26,F,64,8,5,13,37,0.0,0,1,1,0.125,0.078,0.203,89.0,9.0%
40,Andrew Carroll,HFD,24,F,4,0,0,0,7,-4.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
6,Bobby Sanguinetti,HFD,21,D,61,9,29,38,22,-9.0,3,0,1,0.148,0.475,0.623,108.0,8.3%
31,Brent Henley,HFD,29,D,16,0,2,2,35,1.0,0,0,0,0.0,0.125,0.125,17.0,0.0%
5,Brodie Dupont,HFD,22,F,80,17,22,39,124,4.0,3,2,2,0.213,0.275,0.488,142.0,12.0%
36,Cameron Talbot,HFD,22,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
33,Chad Johnson,HFD,23,G,47,0,2,2,0,,0,0,0,0.0,0.043,0.043,,
43,Chris Chappell,HFD,21,F,6,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
25,Chris McKelvie,HFD,24,F,6,2,1,3,2,3.0,0,0,0,0.333,0.167,0.5,4.0,50.0%
1,Corey Locke,HFD,25,F,76,31,54,85,44,-5.0,18,1,5,0.408,0.711,1.118,197.0,15.7%
9,Corey Potter,HFD,25,D,69,4,24,28,54,17.0,0,1,0,0.058,0.348,0.406,116.0,3.5%
3,Dale Weise,HFD,21,F,73,28,22,50,114,8.0,4,5,7,0.384,0.301,0.685,177.0,15.8%
2,Dane Byers,HFD,23,F,74,25,27,52,100,-9.0,13,0,3,0.338,0.365,0.703,176.0,14.2%
37,Daniel Tkaczuk,HFD,30,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
24,David Urquhart,HFD,25,D,49,0,4,4,34,-6.0,0,0,0,0.0,0.082,0.082,42.0,0.0%
11,Derek Couture,HFD,25,F,67,11,9,20,104,-2.0,0,0,1,0.164,0.134,0.299,128.0,8.6%
32,Devin DiDiomete,HFD,21,F,34,0,2,2,119,2.0,0,0,0,0.0,0.059,0.059,24.0,0.0%
21,Donald Brashear,HFD,37,F,27,2,4,6,25,-3.0,0,0,0,0.074,0.148,0.222,23.0,8.7%
8,Evgeny Grachev,HFD,19,F,80,12,16,28,14,-13.0,4,0,2,0.15,0.2,0.35,131.0,9.2%
7,Ilkka Heikkinen,HFD,25,D,72,8,30,38,27,-2.0,2,1,1,0.111,0.417,0.528,143.0,5.6%
19,Jared Nightingale,HFD,27,D,51,3,6,9,156,0.0,0,0,0,0.059,0.118,0.176,48.0,6.3%
14,Jordan Owens,HFD,23,F,50,6,13,19,53,8.0,0,2,1,0.12,0.26,0.38,83.0,7.2%
22,Julien Brouillette,HFD,23,D,21,1,3,4,4,0.0,0,0,1,0.048,0.143,0.19,25.0,4.0%
18,Justin Soryal,HFD,22,F,67,5,4,9,159,-5.0,0,0,2,0.075,0.06,0.134,69.0,7.3%
20,Kenny Roche,HFD,25,F,14,4,4,8,8,-6.0,1,0,0,0.286,0.286,0.571,25.0,16.0%
30,Kevin Schaeffer,HFD,25,D,11,0,2,2,6,-3.0,0,0,0,0.0,0.182,0.182,5.0,0.0%
15,Kris Newbury,HFD,27,F,18,4,14,18,61,7.0,1,1,0,0.222,0.778,1.0,34.0,11.8%
34,Lee Baldwin,HFD,21,D,7,1,0,1,4,0.0,0,0,0,0.143,0.0,0.143,7.0,14.3%
28,Mathieu Dandenault,HFD,33,D,19,1,1,2,10,-2.0,0,0,0,0.053,0.053,0.105,23.0,4.4%
23,Matt Gilroy,HFD,25,D,5,0,4,4,4,-2.0,0,0,0,0.0,0.8,0.8,16.0,0.0%
46,Matt Zaba,HFD,26,G,25,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
44,Miika Wiikman,HFD,25,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
41,Mike Berube,HFD,21,D,4,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
35,Mike Hoffman,HFD,29,F,7,1,0,1,19,-2.0,0,0,1,0.143,0.0,0.143,10.0,10.0%
17,Mike Sauer,HFD,22,D,42,3,9,12,45,2.0,1,1,1,0.071,0.214,0.286,55.0,5.5%
13,Nigel Williams,HFD,21,D,56,4,16,20,50,0.0,1,0,0,0.071,0.286,0.357,94.0,4.3%
29,Pat Rissmiller,HFD,31,F,6,0,2,2,8,2.0,0,0,0,0.0,0.333,0.333,9.0,0.0%
10,Paul Crowder,HFD,24,F,79,12,14,26,26,-6.0,2,0,1,0.152,0.177,0.329,116.0,10.3%
4,Pierre Parenteau,HFD,26,F,35,20,25,45,63,15.0,8,1,2,0.571,0.714,1.286,133.0,15.0%
12,Ryan Garlock,HFD,23,F,59,7,13,20,38,10.0,0,2,2,0.119,0.22,0.339,66.0,10.6%
42,Ryan Hillier,HFD,21,F,4,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
45,Stephen Valiquette,HFD,32,G,11,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
27,Tyler Arnason,HFD,30,F,11,0,3,3,2,-8.0,0,0,0,0.0,0.273,0.273,17.0,0.0%
38,Tyler Doig,HFD,23,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
39,Tysen Dowzak,HFD,21,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
