Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
22,David Phillips,RFD,22,D,52,0,6,6,52,14.0,0,0,0,0.0,0.115,0.115,30.0,0.0%
39,David Rohlfs,GR,25,F,5,0,0,0,2,-4.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
10,David Schlemko,SA,22,D,55,5,26,31,30,-4.0,2,1,0,0.091,0.473,0.564,116.0,4.3%
38,David Schulz,ROC,23,D,4,0,1,1,2,0.0,0,0,0,0.0,0.25,0.25,4.0,0.0%
38,David Shantz,ABH,23,G,32,0,1,1,0,,0,0,0,0.0,0.031,0.031,,
32,David Sloane,ADK,24,F,20,0,1,1,23,-4.0,0,0,0,0.0,0.05,0.05,7.0,0.0%
37,David Stich,PEO,20,D,2,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
24,David Urquhart,HFD,25,D,49,0,4,4,34,-6.0,0,0,0,0.0,0.082,0.082,42.0,0.0%
2,David Van der Gulik,ABH,26,F,64,16,24,40,58,13.0,0,2,3,0.25,0.375,0.625,130.0,12.3%
16,Dean Arsene,SPR,29,D,56,2,9,11,100,-12.0,0,0,0,0.036,0.161,0.196,31.0,6.5%
24,Dean McAmmond,LOW,36,F,6,1,2,3,6,-1.0,0,0,0,0.167,0.333,0.5,4.0,25.0%
24,Dean Strong,WOR,24,F,16,2,3,5,2,-3.0,0,0,1,0.125,0.188,0.313,24.0,8.3%
25,Denis Bodrov,ADK,23,D,17,1,3,4,6,-11.0,0,0,0,0.059,0.176,0.235,22.0,4.6%
4,Denis Hamel,BNG,32,F,73,22,29,51,45,-20.0,11,0,3,0.301,0.397,0.699,249.0,8.8%
21,Dennis McCauley,WOR,24,F,45,10,4,14,84,1.0,0,0,1,0.222,0.089,0.311,63.0,15.9%
22,Dennis Persson,POR,21,D,60,1,6,7,16,-10.0,1,0,0,0.017,0.1,0.117,60.0,1.7%
6,Derek Armstrong,PEO,36,F,46,17,19,36,21,7.0,5,0,2,0.37,0.413,0.783,90.0,18.9%
11,Derek Couture,HFD,25,F,67,11,9,20,104,-2.0,0,0,1,0.164,0.134,0.299,128.0,8.6%
10,Derek Joslin,WOR,22,D,55,5,27,32,29,14.0,2,0,1,0.091,0.491,0.582,145.0,3.5%
42,Derek Leblanc,MTB,23,F,11,0,1,1,2,-1.0,0,0,0,0.0,0.091,0.091,10.0,0.0%
1,Derek MacKenzie,SYR,28,F,47,17,30,47,30,-4.0,4,5,1,0.362,0.638,1.0,140.0,12.1%
23,Derek Nesbitt,RFD,27,F,23,4,1,5,6,-2.0,1,0,1,0.174,0.043,0.217,38.0,10.5%
5,Derek Smith,BNG,25,D,74,14,37,51,24,-25.0,7,3,3,0.189,0.5,0.689,211.0,6.6%
7,Derek Whitmore,POR,25,F,78,18,16,34,24,-3.0,5,0,5,0.231,0.205,0.436,143.0,12.6%
17,Deryk Engelland,WBS,27,D,71,5,6,11,121,10.0,0,0,2,0.07,0.085,0.155,91.0,5.5%
60,Devan Dubnyk,SPR,23,G,33,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
32,Devin DiDiomete,HFD,21,F,34,0,2,2,119,2.0,0,0,0,0.0,0.059,0.059,24.0,0.0%
31,Devin Timberlake,PRO,24,F,6,2,0,2,0,-1.0,0,0,1,0.333,0.0,0.333,12.0,16.7%
22,Dick Axelsson,GR,22,F,17,2,3,5,6,1.0,1,0,0,0.118,0.176,0.294,21.0,9.5%
21,Donald Brashear,HFD,37,F,27,2,4,6,25,-3.0,0,0,0,0.074,0.148,0.222,23.0,8.7%
7,Doug Janik,GR,29,D,66,6,31,37,84,4.0,0,0,1,0.091,0.47,0.561,116.0,5.2%
28,Douglas Nolan,MCH,33,D,19,0,3,3,31,0.0,0,0,0,0.0,0.158,0.158,3.0,0.0%
37,Douglas Nolan,PRO,33,D,3,0,1,1,11,-1.0,0,0,0,0.0,0.333,0.333,1.0,0.0%
9,Drayson Bowman,ALB,20,F,56,17,15,32,29,-19.0,7,0,4,0.304,0.268,0.571,137.0,12.4%
20,Drew Bagnall,MCH,26,D,58,2,10,12,113,5.0,0,0,0,0.034,0.172,0.207,42.0,4.8%
16,Drew Bannister,BNG,35,D,57,4,10,14,77,-8.0,1,1,0,0.07,0.175,0.246,100.0,4.0%
25,Drew Fata,PRO,26,D,27,1,3,4,47,-9.0,1,0,0,0.037,0.111,0.148,27.0,3.7%
17,Drew Larman,PRO,24,F,55,6,6,12,26,-7.0,1,0,3,0.109,0.109,0.218,109.0,5.5%
42,Drew MacIntyre,CHI,26,G,41,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
32,Drew Paris,TOR,21,D,2,1,2,3,2,0.0,0,0,0,0.5,1.0,1.5,4.0,25.0%
19,Drew Schiestel,POR,20,D,52,1,11,12,19,5.0,0,0,1,0.019,0.212,0.231,47.0,2.1%
6,Duncan Milroy,HOU,26,F,74,12,24,36,28,-2.0,2,0,0,0.162,0.324,0.486,105.0,11.4%
30,Dustin Friesen,BRI,26,D,8,1,1,2,4,2.0,0,0,0,0.125,0.125,0.25,8.0,12.5%
1,Dustin Jeffrey,WBS,21,F,77,24,47,71,16,16.0,4,3,4,0.312,0.61,0.922,236.0,10.2%
11,Dustin Kohn,BRI,22,D,45,2,15,17,53,-5.0,2,0,0,0.044,0.333,0.378,80.0,2.5%
38,Dustin Sproat,MIL,28,F,4,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
31,Dustin Tokarski,NOR,20,G,55,0,2,2,4,,0,0,0,0.0,0.036,0.036,,
26,Dusty Collins,MTB,24,F,70,2,2,4,93,-15.0,0,0,1,0.029,0.029,0.057,55.0,3.6%
12,Dwight Helminen,WOR,26,F,74,12,10,22,16,-20.0,2,0,2,0.162,0.135,0.297,116.0,10.3%
9,Dwight King,MCH,20,F,52,10,16,26,42,5.0,3,0,2,0.192,0.308,0.5,93.0,10.8%
32,Dylan Hunter,HOU,24,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
29,Dylan Hunter,MIL,24,F,9,1,1,2,2,2.0,0,0,1,0.111,0.111,0.222,3.0,33.3%
31,Dylan Hunter,ROC,24,F,10,1,1,2,2,-5.0,0,0,0,0.1,0.1,0.2,6.0,16.7%
29,Dylan Reese,BRI,25,D,1,1,1,2,0,0.0,0,0,0,1.0,1.0,2.0,3.0,33.3%
12,Dylan Reese,SYR,25,D,51,4,18,22,31,12.0,0,0,1,0.078,0.353,0.431,52.0,7.7%
34,Dylan Yeo,HER,23,D,4,0,1,1,6,0.0,0,0,0,0.0,0.25,0.25,1.0,0.0%
32,Eddie DelGrosso,SPR,24,D,8,0,2,2,9,-7.0,0,0,0,0.0,0.25,0.25,9.0,0.0%
30,Elgin Reid,ALB,22,D,9,0,2,2,4,4.0,0,0,0,0.0,0.222,0.222,9.0,0.0%
20,Eric Castonguay,LOW,22,F,45,2,5,7,0,-10.0,1,0,0,0.044,0.111,0.156,58.0,3.5%
27,Eric Gryba,BNG,21,D,6,1,0,1,2,2.0,0,0,0,0.167,0.0,0.167,7.0,14.3%
30,Eric Neilson,HAM,25,F,38,1,2,3,94,-4.0,0,0,0,0.026,0.053,0.079,30.0,3.3%
36,Eric O'Dell,CHI,19,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
48,Eric Regan,SA,21,D,5,0,0,0,6,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
8,Eric Tangradi,WBS,20,F,65,17,22,39,31,-1.0,8,0,5,0.262,0.338,0.6,136.0,12.5%
15,Eric Walsky,MTB,25,F,37,2,9,11,6,4.0,1,0,0,0.054,0.243,0.297,46.0,4.4%
34,Erik Christensen,MTB,26,F,6,2,0,2,0,2.0,0,0,0,0.333,0.0,0.333,14.0,14.3%
8,Erik Condra,BNG,23,F,80,11,27,38,61,4.0,2,0,2,0.138,0.338,0.475,160.0,6.9%
19,Erik Gustafsson,ADK,21,D,5,2,5,7,0,-3.0,0,0,0,0.4,1.0,1.4,10.0,20.0%
18,Erik Karlsson,BNG,19,D,12,0,11,11,22,0.0,0,0,0,0.0,0.917,0.917,30.0,0.0%
25,Ernie Hartlieb,ROC,30,F,9,2,2,4,0,0.0,0,0,0,0.222,0.222,0.444,16.0,12.5%
36,Ethan Graham,MIL,27,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
24,Ethan Graham,NOR,27,D,16,1,3,4,15,-3.0,0,0,0,0.063,0.188,0.25,13.0,7.7%
25,Ethan Graham,TEX,27,D,15,1,2,3,4,0.0,0,0,0,0.067,0.133,0.2,13.0,7.7%
31,Evan Barlow,ABH,24,F,8,1,3,4,4,1.0,1,0,0,0.125,0.375,0.5,7.0,14.3%
10,Evan Brophey,RFD,23,F,79,14,17,31,39,-1.0,3,1,5,0.177,0.215,0.392,142.0,9.9%
16,Evan McGrath,GR,23,F,57,8,11,19,25,-18.0,1,0,2,0.14,0.193,0.333,84.0,9.5%
25,Evan McGrath,SYR,23,F,15,4,2,6,2,-5.0,0,0,0,0.267,0.133,0.4,28.0,14.3%
9,Evan Oberg,MTB,21,D,70,3,23,26,64,-13.0,1,0,1,0.043,0.329,0.371,104.0,2.9%
39,Evan Rankin,MTB,23,F,4,1,0,1,4,1.0,0,0,0,0.25,0.0,0.25,9.0,11.1%
7,Evgeny Dadonov,ROC,20,F,76,17,23,40,36,9.0,2,0,1,0.224,0.303,0.526,146.0,11.6%
8,Evgeny Grachev,HFD,19,F,80,12,16,28,14,-13.0,4,0,2,0.15,0.2,0.35,131.0,9.2%
22,Fabian Brunnstrm,TEX,24,F,8,1,4,5,2,-2.0,0,0,0,0.125,0.5,0.625,20.0,5.0%
11,Felix Schtz,POR,22,F,67,13,14,27,61,-2.0,1,0,4,0.194,0.209,0.403,111.0,11.7%
19,Francis Lemieux,GR,25,F,21,2,8,10,20,-4.0,0,0,0,0.095,0.381,0.476,35.0,5.7%
26,Francis Lessard,SA,30,F,61,2,2,4,289,-11.0,0,0,0,0.033,0.033,0.066,44.0,4.6%
5,Francis Pare,GR,22,F,77,16,23,39,20,19.0,3,1,3,0.208,0.299,0.506,150.0,10.7%
6,Francis Wathier,TEX,25,F,76,19,21,40,101,12.0,7,1,4,0.25,0.276,0.526,159.0,12.0%
6,Francois Bouchard,HER,21,F,77,21,31,52,55,21.0,1,0,2,0.273,0.403,0.675,149.0,14.1%
37,Frank Doyle,WOR,29,G,10,0,1,1,2,,0,0,0,0.0,0.1,0.1,,
19,Frazer McLaren,WOR,22,F,52,4,11,15,148,2.0,0,0,1,0.077,0.212,0.288,45.0,8.9%
15,Frederic St. Denis,HAM,23,D,59,3,14,17,38,20.0,0,0,0,0.051,0.237,0.288,50.0,6.0%
3,Gabe Gauthier,MCH,25,F,71,8,27,35,36,-21.0,2,1,0,0.113,0.38,0.493,127.0,6.3%
22,Garrett Klotz,ADK,21,F,73,2,4,6,94,-13.0,0,0,1,0.027,0.055,0.082,27.0,7.4%
36,Garrett Mitchell,HER,18,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
9,Garrett Stafford,TEX,29,D,60,7,25,32,22,16.0,2,0,1,0.117,0.417,0.533,95.0,7.4%
6,Garth Murray,ABH,27,F,80,9,22,31,169,-5.0,1,2,2,0.113,0.275,0.388,119.0,7.6%
27,Gavin Morgan,HER,33,F,13,1,1,2,20,0.0,0,1,0,0.077,0.077,0.154,14.0,7.1%
14,Gavin Morgan,SA,33,F,47,8,9,17,42,-5.0,0,1,1,0.17,0.191,0.362,73.0,11.0%
9,Geoff Kinrade,BNG,24,F,76,7,20,27,59,27.0,2,1,1,0.092,0.263,0.355,134.0,5.2%
18,Geoff Paukovich,SPR,23,F,63,5,3,8,75,-12.0,0,0,0,0.079,0.048,0.127,41.0,12.2%
17,Geoff Walker,MCH,22,F,37,5,9,14,55,-9.0,1,0,1,0.135,0.243,0.378,87.0,5.8%
43,Geoff Waugh,MTB,26,D,29,0,1,1,41,0.0,0,0,0,0.0,0.034,0.034,10.0,0.0%
35,Gerald Coleman,LOW,24,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
10,Gord Baldwin,ABH,22,D,67,4,20,24,84,7.0,1,0,0,0.06,0.299,0.358,92.0,4.4%
8,Graham Mink,ROC,30,F,67,20,17,37,86,-3.0,8,0,5,0.299,0.254,0.552,166.0,12.1%
13,Grant Clitsome,SYR,24,D,64,5,15,20,42,-7.0,2,0,0,0.078,0.234,0.313,104.0,4.8%
25,Grant Lewis,CHI,24,D,26,1,2,3,23,-1.0,0,0,0,0.038,0.077,0.115,26.0,3.9%
25,Grant Lewis,HER,24,D,10,0,3,3,6,8.0,0,0,0,0.0,0.3,0.3,2.0,0.0%
24,Grant McNeill,HER,26,D,35,1,3,4,124,1.0,0,0,0,0.029,0.086,0.114,13.0,7.7%
14,Grant Stevenson,HAM,28,F,53,8,9,17,22,8.0,2,2,3,0.151,0.17,0.321,97.0,8.3%
20,Greg Amadio,HER,28,D,57,2,8,10,171,23.0,0,1,0,0.035,0.14,0.175,26.0,7.7%
38,Greg Flynn,LOW,23,D,11,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,16.0,0.0%
1,Greg Mauldin,BRI,27,F,77,25,29,54,35,9.0,6,1,5,0.325,0.377,0.701,238.0,10.5%
6,Greg Moore,BRI,25,F,62,14,17,31,28,-15.0,6,2,2,0.226,0.274,0.5,143.0,9.8%
23,Greg Moore,SYR,25,F,16,5,5,10,10,0.0,1,2,1,0.313,0.313,0.625,45.0,11.1%
4,Greg Rallo,TEX,28,F,69,19,25,44,25,3.0,6,0,3,0.275,0.362,0.638,151.0,12.6%
3,Greg Scott,TOR,21,F,71,10,22,32,28,-4.0,2,1,1,0.141,0.31,0.451,118.0,8.5%
30,Gregory Stewart,CHI,23,F,9,1,0,1,39,-5.0,0,0,1,0.111,0.0,0.111,14.0,7.1%
21,Gregory Stewart,HAM,23,F,45,5,5,10,90,6.0,0,0,2,0.111,0.111,0.222,50.0,10.0%
3,Guillaume Desbiens,MTB,24,F,67,19,15,34,144,-5.0,7,0,1,0.284,0.224,0.507,126.0,15.1%
16,Guillaume Lefebvre,PRO,28,F,56,5,8,13,154,-3.0,0,1,0,0.089,0.143,0.232,73.0,6.9%
40,Hannu Toivonen,PEO,25,G,26,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
38,Hannu Toivonen,RFD,25,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
31,Hans Benson,POR,26,F,11,0,0,0,35,-1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
25,Harrison Reed,ALB,21,F,49,1,5,6,10,-5.0,1,0,1,0.02,0.102,0.122,43.0,2.3%
3,Hugh Jessiman,MIL,25,F,78,20,22,42,111,9.0,2,0,1,0.256,0.282,0.538,169.0,11.8%
25,Hugo Carpentier,ABH,21,F,35,0,6,6,27,-5.0,0,0,0,0.0,0.171,0.171,20.0,0.0%
27,Hunter Bishop,HAM,22,F,9,2,3,5,0,5.0,0,0,0,0.222,0.333,0.556,19.0,10.5%
23,Ian Cole,PEO,20,D,9,1,4,5,4,2.0,0,0,0,0.111,0.444,0.556,12.0,8.3%
30,Ian McKenzie,MIL,22,F,24,1,0,1,14,0.0,0,0,1,0.042,0.0,0.042,12.0,8.3%
7,Ilkka Heikkinen,HFD,25,D,72,8,30,38,27,-2.0,2,1,1,0.111,0.417,0.528,143.0,5.6%
33,Ilkka Pikkarainen,LOW,28,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
35,Ilya Zubov,BNG,22,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
17,Ivan Vishnevskiy,CHI,21,D,28,2,10,12,10,4.0,1,0,1,0.071,0.357,0.429,67.0,3.0%
12,Ivan Vishnevskiy,TEX,21,D,51,8,16,24,18,4.0,5,0,3,0.157,0.314,0.471,94.0,8.5%
17,J.D. Watt,ABH,22,F,70,8,5,13,267,-2.0,0,0,2,0.114,0.071,0.186,68.0,11.8%
21,J.P. Testwuide,HOU,25,D,58,2,6,8,111,-5.0,0,1,1,0.034,0.103,0.138,39.0,5.1%
29,Jack Combs,PEO,21,F,3,0,1,1,0,-1.0,0,0,0,0.0,0.333,0.333,2.0,0.0%
3,Jack Skille,RFD,22,F,63,23,26,49,50,-1.0,9,2,6,0.365,0.413,0.778,243.0,9.5%
12,Jacob Dowell,RFD,24,F,78,7,16,23,96,-11.0,0,1,4,0.09,0.205,0.295,107.0,6.5%
3,Jacob Micflikier,ALB,25,F,59,18,22,40,30,0.0,7,0,2,0.305,0.373,0.678,91.0,19.8%
19,Jaime Sifers,HOU,26,D,54,3,5,8,58,-5.0,0,1,0,0.056,0.093,0.148,87.0,3.5%
25,Jake Gannon,BRI,22,D,26,2,2,4,8,-1.0,0,0,0,0.077,0.077,0.154,34.0,5.9%
29,Jake Muzzin,MCH,20,D,1,0,1,1,0,1.0,0,0,0,0.0,1.0,1.0,0.0,0.00%
22,Jake Taylor,SPR,26,D,72,0,7,7,182,-17.0,0,0,0,0.0,0.097,0.097,45.0,0.0%
10,Jakub Kindl,GR,22,D,73,3,30,33,59,-4.0,1,0,0,0.041,0.411,0.452,142.0,2.1%
26,James Marcou,WOR,21,F,4,1,2,3,0,0.0,0,0,0,0.25,0.5,0.75,7.0,14.3%
49,James Reimer,TOR,21,G,26,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
22,James Sixsmith,BRI,25,F,21,2,4,6,9,-4.0,0,0,1,0.095,0.19,0.286,37.0,5.4%
31,James Sixsmith,MIL,25,F,4,0,1,1,0,0.0,0,0,0,0.0,0.25,0.25,2.0,0.0%
7,James Wyman,HAM,23,F,76,17,20,37,12,9.0,3,0,2,0.224,0.263,0.487,163.0,10.4%
8,Jamie Arniel,PRO,20,F,67,12,16,28,16,-6.0,3,0,0,0.179,0.239,0.418,140.0,8.6%
39,Jamie Bates,SPR,24,F,6,0,1,1,5,-1.0,0,0,0,0.0,0.167,0.167,5.0,0.0%
44,Jamie Devane,TOR,18,F,2,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
11,Jamie Fraser,HOU,24,D,59,6,16,22,36,-2.0,1,0,0,0.102,0.271,0.373,84.0,7.1%
42,Jamie Fritsch,NOR,24,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
16,Jamie Hunt,CHI,25,D,42,6,11,17,17,3.0,2,0,0,0.143,0.262,0.405,66.0,9.1%
1,Jamie Johnson,ROC,27,F,80,27,44,71,24,-7.0,6,0,3,0.338,0.55,0.888,139.0,19.4%
11,Jamie Lundmark,ABH,28,F,32,9,12,21,64,4.0,3,0,1,0.281,0.375,0.656,92.0,9.8%
4,Jamie McBain,ALB,21,D,68,7,33,40,10,11.0,2,0,1,0.103,0.485,0.588,156.0,4.5%
15,Jamie McGinn,WOR,21,F,27,7,14,21,15,5.0,4,1,3,0.259,0.519,0.778,71.0,9.9%
8,Jamie Tardif,GR,24,F,77,16,17,33,90,-9.0,6,1,2,0.208,0.221,0.429,162.0,9.9%
3,Jan Mursak,GR,21,F,79,24,18,42,46,12.0,4,0,2,0.304,0.228,0.532,139.0,17.3%
38,Jannik Hansen,MTB,23,F,5,0,2,2,5,-1.0,0,0,0,0.0,0.4,0.4,6.0,0.0%
3,Jared Aulin,SYR,27,F,64,16,21,37,36,-2.0,3,0,5,0.25,0.328,0.578,143.0,11.2%
19,Jared Nightingale,HFD,27,D,51,3,6,9,156,0.0,0,0,0,0.059,0.118,0.176,48.0,6.3%
3,Jared Ross,ADK,27,F,73,12,34,46,40,1.0,2,2,1,0.164,0.466,0.63,151.0,8.0%
21,Jared Ross,PRO,25,D,48,1,6,7,14,-11.0,0,0,0,0.021,0.125,0.146,62.0,1.6%
39,Jared Staal,SA,19,F,5,0,1,1,2,1.0,0,0,0,0.0,0.2,0.2,7.0,0.0%
38,Jaroslav Janus,NOR,20,G,13,0,1,1,0,,0,0,0,0.0,0.077,0.077,,
