Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
21,A.J. Jenks,CLT,21,F,27,4,5,9,13,-2.0,2,0,0,0.148,0.185,0.333,31.0,12.9%
43,A.J. Jenks,SA,21,F,25,0,0,0,8,-7.0,0,0,0,0.0,0.0,0.0,22.0,0.0%
25,Aaron Bogosian,SPR,24,F,51,2,2,4,88,-6.0,0,0,0,0.039,0.039,0.078,46.0,4.4%
37,Aaron Lee,HOU,26,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
44,Aaron Lewicki,ABH,24,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
25,Aaron Marvin,MIL,23,F,2,1,0,1,0,1.0,0,0,0,0.5,0.0,0.5,2.0,50.0%
9,Aaron Ness,BRI,21,D,69,5,22,27,36,8.0,1,0,1,0.072,0.319,0.391,98.0,5.1%
3,Aaron Palushaj,HAM,22,F,35,15,20,35,35,-1.0,7,0,6,0.429,0.571,1.0,115.0,13.0%
21,Aaron Voros,CON,30,F,23,4,3,7,23,-7.0,1,0,0,0.174,0.13,0.304,28.0,14.3%
33,Adam Almquist,GR,20,D,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
39,Adam Courchaine,PRO,22,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Adam Cracknell,PEO,26,F,72,23,26,49,54,18.0,5,1,6,0.319,0.361,0.681,212.0,10.9%
12,Adam Estoclet,ABH,22,F,25,5,10,15,6,3.0,1,0,1,0.2,0.4,0.6,48.0,10.4%
26,Adam Estoclet,GR,22,F,12,1,1,2,4,0.0,0,0,0,0.083,0.083,0.167,15.0,6.7%
33,Adam Henrique,ALB,21,F,3,0,1,1,2,0.0,0,0,0,0.0,0.333,0.333,5.0,0.0%
21,Adam Mair,SPR,32,F,32,3,4,7,58,-3.0,0,1,1,0.094,0.125,0.219,36.0,8.3%
32,Adam Morrison,PRO,20,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
24,Adam Pardy,TEX,27,D,2,0,4,4,2,1.0,0,0,0,0.0,2.0,2.0,1.0,0.0%
