Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
21,A.J. Jenks,CLT,24,F,27,2,4,6,12,-7.0,0,0,,0.074,0.148,0.222,40.0,5.0%
49,Aaron Dell,WOR,25,G,26,0,0,0,4,,0,0,0.0,0.0,0.0,0.0,,
6,Aaron Johnson,BNG,31,D,73,6,29,35,76,0.0,1,0,,0.082,0.397,0.479,113.0,5.3%
3,Aaron Ness,BRI,24,D,74,8,37,45,62,-10.0,2,1,,0.108,0.5,0.608,140.0,5.7%
43,Aaron Rome,NOR,31,D,2,0,0,0,0,2.0,0,0,,0.0,0.0,0.0,1.0,0.0%
36,Aaron Volpatti,HER,29,F,5,0,0,0,8,-1.0,0,0,,0.0,0.0,0.0,10.0,0.0%
17,Adam Burish,CHI,31,F,36,6,6,12,18,-2.0,2,0,,0.167,0.167,0.333,51.0,11.8%
22,Adam Burish,WOR,31,F,18,4,3,7,14,-6.0,0,0,,0.222,0.167,0.389,30.0,13.3%
20,Adam Clendening,RFD,22,D,38,1,12,13,20,-4.0,0,0,,0.026,0.316,0.342,89.0,1.1%
26,Adam Clendening,UTC,22,D,11,1,4,5,28,5.0,0,0,,0.091,0.364,0.455,22.0,4.6%
11,Adam Comrie,LV,24,D,40,5,13,18,50,-21.0,2,0,,0.125,0.325,0.45,65.0,7.7%
16,Adam Cracknell,CHI,29,F,22,7,6,13,8,-1.0,2,0,,0.318,0.273,0.591,63.0,11.1%
22,Adam Cracknell,SPR,29,F,18,3,4,7,2,-3.0,1,0,,0.167,0.222,0.389,38.0,7.9%
26,Adam Hughesman,MCH,23,F,3,1,0,1,0,2.0,0,0,,0.333,0.0,0.333,6.0,16.7%
30,Adam Larsson,ALB,22,D,1,0,2,2,0,1.0,0,0,,0.0,2.0,2.0,1.0,0.0%
41,Adam Morrison,PRO,23,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
20,Adam Payerl,WBS,23,F,41,2,7,9,76,1.0,0,0,,0.049,0.171,0.22,54.0,3.7%
20,Adam Pelech,BRI,20,D,65,0,11,11,48,-2.0,0,0,,0.0,0.169,0.169,67.0,0.0%
38,Adam Wilcox,SYR,22,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
29,Adrian Kempe,MCH,18,F,3,0,0,0,2,0.0,0,0,,0.0,0.0,0.0,5.0,0.0%
40,Akim Aliu,OKC,25,F,1,0,0,0,0,-4.0,0,0,,0.0,0.0,0.0,3.0,0.0%
26,Akim Aliu,ROC,25,F,10,3,1,4,51,-2.0,0,0,,0.3,0.1,0.4,13.0,23.1%
1,Alan Quine,BRI,21,F,75,23,38,61,34,-11.0,7,0,,0.307,0.507,0.813,139.0,16.6%
27,Alden Hirschfeld,GR,26,F,12,1,1,2,10,-1.0,0,0,,0.083,0.083,0.167,11.0,9.1%
9,Alex Aleardi,CLT,22,F,48,12,11,23,18,-3.0,3,0,,0.25,0.229,0.479,84.0,14.3%
12,Alex Biega,UTC,26,D,62,3,16,19,24,-3.0,0,1,,0.048,0.258,0.306,125.0,2.4%
24,Alex Boak,WBS,25,D,31,1,5,6,80,5.0,0,0,,0.032,0.161,0.194,34.0,2.9%
17,Alex Broadhurst,RFD,21,F,29,6,8,14,4,2.0,2,0,,0.207,0.276,0.483,44.0,13.6%
