Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
20,A.J. Gale,MCH,26,F,27,8,3,11,14,3.0,1,0,,0.296,0.111,0.407,37.0,21.6%
25,A.J. Jenks,CLT,23,F,24,2,3,5,20,-3.0,2,0,,0.083,0.125,0.208,31.0,6.5%
52,Aaron Dell,ABH,24,G,6,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
5,Aaron Johnson,HFD,30,D,75,4,36,40,70,-2.0,3,1,,0.053,0.48,0.533,153.0,2.6%
7,Aaron Ness,BRI,23,D,48,6,14,20,47,-15.0,2,1,,0.125,0.292,0.417,88.0,6.8%
3,Aaron Palushaj,CLT,24,F,68,22,36,58,80,-3.0,5,0,,0.324,0.529,0.853,182.0,12.1%
34,Aaron Rome,TEX,30,D,8,0,1,1,8,1.0,0,0,,0.0,0.125,0.125,9.0,0.0%
2,Adam Almquist,GR,22,D,73,4,49,53,56,9.0,2,0,,0.055,0.671,0.726,129.0,3.1%
34,Adam Brace,BRI,25,F,2,1,1,2,0,-1.0,1,0,,0.5,0.5,1.0,3.0,33.3%
23,Adam Brace,CLT,25,F,10,2,4,6,2,1.0,0,0,,0.2,0.4,0.6,15.0,13.3%
1,Adam Clendening,RFD,21,D,74,12,47,59,64,5.0,3,1,,0.162,0.635,0.797,213.0,5.6%
13,Adam Comrie,WOR,23,D,56,3,16,19,38,-11.0,1,0,,0.054,0.286,0.339,93.0,3.2%
10,Adam Cracknell,CHI,28,F,28,12,13,25,8,9.0,2,0,,0.429,0.464,0.893,66.0,18.2%
27,Adam Erne,SYR,18,F,8,1,3,4,2,-1.0,0,0,,0.125,0.375,0.5,11.0,9.1%
15,Adam Larsson,ALB,21,D,33,3,16,19,16,2.0,1,0,,0.091,0.485,0.576,64.0,4.7%
18,Adam Payerl,WBS,22,F,43,5,6,11,39,0.0,2,0,,0.116,0.14,0.256,77.0,6.5%
32,Adam Polasek,UTC,22,D,2,0,0,0,2,0.0,0,0,,0.0,0.0,0.0,1.0,0.0%
29,Adam Schmidt,WOR,23,F,14,1,2,3,0,-1.0,0,0,,0.071,0.143,0.214,30.0,3.3%
35,Adrian Foster,ABH,31,F,5,0,1,1,2,0.0,0,0,,0.0,0.2,0.2,3.0,0.0%
24,Akim Aliu,HAM,24,F,14,3,1,4,18,-6.0,0,0,,0.214,0.071,0.286,22.0,13.6%
31,Akim Aliu,HFD,24,F,9,1,0,1,7,-3.0,0,0,,0.111,0.0,0.111,16.0,6.3%
4,Alan Quine,BRI,20,F,61,8,19,27,23,-24.0,2,0,,0.131,0.311,0.443,83.0,9.6%
28,Alden Hirschfeld,GR,25,F,13,1,1,2,7,3.0,0,0,,0.077,0.077,0.154,17.0,5.9%
18,Alex Aleardi,SPR,21,F,41,7,9,16,18,6.0,0,0,,0.171,0.22,0.39,60.0,11.7%
8,Alex Biega,UTC,25,D,73,3,19,22,53,0.0,0,2,,0.041,0.26,0.301,133.0,2.3%
3,Alex Broadhurst,RFD,20,F,75,16,29,45,32,-1.0,2,0,,0.213,0.387,0.6,104.0,15.4%
11,Alex Friesen,UTC,22,F,54,6,14,20,32,5.0,1,1,,0.111,0.259,0.37,64.0,9.4%
21,Alex Grant,BNG,24,D,19,2,8,10,6,1.0,0,0,,0.105,0.421,0.526,65.0,3.1%
6,Alex Grant,NOR,24,D,52,7,20,27,46,1.0,5,0,,0.135,0.385,0.519,142.0,4.9%
29,Alex Guptill,TEX,21,F,5,0,2,2,6,0.0,0,0,,0.0,0.4,0.4,9.0,0.0%
22,Alex Hutchings,ROC,23,F,51,5,3,8,31,-11.0,0,0,,0.098,0.059,0.157,61.0,8.2%
35,Alex Lavoie,OKC,21,F,7,1,0,1,0,-2.0,0,0,,0.143,0.0,0.143,9.0,11.1%
42,Alex Lepkowski,ROC,20,D,8,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,1.0,0.0%
23,Alex Mallet,UTC,21,F,59,1,4,5,46,1.0,0,0,,0.017,0.068,0.085,30.0,3.3%
16,Alex Petrovic,SA,21,D,43,2,11,13,79,3.0,0,0,,0.047,0.256,0.302,80.0,2.5%
21,Alexander Fallstrom,PRO,23,F,28,3,5,8,17,0.0,0,0,,0.107,0.179,0.286,32.0,9.4%
1,Alexander Khokhlachev,PRO,20,F,65,21,36,57,28,11.0,5,0,,0.323,0.554,0.877,132.0,15.9%
23,Alexander Sulzer,ROC,29,D,10,2,5,7,2,-2.0,1,0,,0.2,0.5,0.7,11.0,18.2%
20,Alexander Urbom,ALB,23,D,35,1,10,11,26,-3.0,0,0,,0.029,0.286,0.314,38.0,2.6%
3,Alexandre Bolduc,CHI,28,F,59,18,19,37,82,8.0,5,3,,0.305,0.322,0.627,119.0,15.1%
4,Alexandre Grenier,UTC,22,F,68,17,22,39,56,-12.0,6,0,,0.25,0.324,0.574,156.0,10.9%
16,Alexei Marchenko,GR,21,D,49,3,15,18,14,11.0,0,0,,0.061,0.306,0.367,34.0,8.8%
37,Allan McPherson,ABH,22,F,5,0,1,1,2,-2.0,0,0,,0.0,0.2,0.2,2.0,0.0%
29,Allen York,CLT,24,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
39,Allen York,RFD,24,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
42,Allen York,SYR,24,G,4,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
39,Allen York,TEX,24,G,6,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
2,Anders Lee,BRI,23,F,54,22,19,41,83,1.0,9,0,,0.407,0.352,0.759,161.0,13.7%
41,Anders Lindbck,SYR,25,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
65,Anders Nilsson,BRI,23,G,29,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
9,Andr Petersson,BNG,23,F,47,17,23,40,28,12.0,2,0,,0.362,0.489,0.851,114.0,14.9%
13,Andr Petersson,NOR,23,F,18,6,8,14,8,-1.0,1,0,,0.333,0.444,0.778,48.0,12.5%
26,Andreas Athanasiou,GR,19,F,2,1,2,3,0,0.0,0,0,,0.5,1.0,1.5,4.0,25.0%
32,Andrei Makarov,ROC,20,G,10,0,1,1,2,,0,0,0.0,0.0,0.1,0.1,,
17,Andrei Pedan,BRI,20,D,28,5,5,10,43,-2.0,0,1,,0.179,0.179,0.357,42.0,11.9%
5,Andrej Nestrasil,GR,22,F,70,16,20,36,24,0.0,7,0,,0.229,0.286,0.514,115.0,13.9%
28,Andrej Sustr,SYR,23,D,12,1,3,4,2,-3.0,0,0,,0.083,0.25,0.333,26.0,3.9%
8,Andrew Bodnarchuk,MCH,25,D,73,8,24,32,89,43.0,4,1,,0.11,0.329,0.438,129.0,6.2%
17,Andrew Campbell,MCH,25,D,69,3,13,16,58,16.0,0,0,,0.043,0.188,0.232,66.0,4.6%
20,Andrew Cherniwchan,PRO,24,F,30,4,5,9,16,3.0,0,0,,0.133,0.167,0.3,40.0,10.0%
9,Andrew Clark,BRI,25,F,35,7,12,19,12,0.0,0,1,,0.2,0.343,0.543,56.0,12.5%
32,Andrew Crescenzi,MCH,21,F,14,1,1,2,8,-5.0,0,0,,0.071,0.071,0.143,8.0,12.5%
30,Andrew Crescenzi,TOR,21,F,32,1,1,2,33,-2.0,0,0,,0.031,0.031,0.063,25.0,4.0%
3,Andrew Ebbett,WBS,30,F,44,13,27,40,28,10.0,4,2,,0.295,0.614,0.909,90.0,14.4%
30,Andrew Hammond,BNG,25,G,48,0,2,2,0,,0,0,0.0,0.0,0.042,0.042,,
35,Andrew Johnston,ADK,22,F,7,0,0,0,2,-1.0,0,0,,0.0,0.0,0.0,11.0,0.0%
9,Andrew Joudrey,SPR,29,F,67,12,20,32,38,-8.0,4,2,,0.179,0.299,0.478,93.0,12.9%
21,Andrew MacWilliam,TOR,23,D,57,0,9,9,96,3.0,0,0,,0.0,0.158,0.158,42.0,0.0%
6,Andrew Miller,OKC,25,F,52,8,26,34,14,3.0,2,0,,0.154,0.5,0.654,100.0,8.0%
46,Andrew O'Brien,NOR,21,D,4,0,0,0,4,-3.0,0,0,,0.0,0.0,0.0,0.0,0.00%
27,Andrew Rowe,HFD,25,F,7,2,1,3,4,0.0,0,0,,0.286,0.143,0.429,5.0,40.0%
15,Andrew Yogan,HFD,22,F,40,5,5,10,50,-3.0,0,0,,0.125,0.125,0.25,36.0,13.9%
6,Andy Andreoff,MCH,22,F,76,11,24,35,133,5.0,3,2,,0.145,0.316,0.461,155.0,7.1%
1,Andy Miele,POR,25,F,70,27,45,72,66,-18.0,9,1,,0.386,0.643,1.029,156.0,17.3%
5,Anthony Bitetto,MIL,23,D,73,11,25,36,85,-13.0,6,0,,0.151,0.342,0.493,95.0,11.6%
13,Anthony Camara,PRO,20,F,58,9,13,22,50,2.0,1,0,,0.155,0.224,0.379,63.0,14.3%
28,Anthony Luciani,SA,23,F,9,2,1,3,4,0.0,1,0,,0.222,0.111,0.333,16.0,12.5%
37,Anthony Nigro,TEX,23,F,2,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.00%
11,Antoine Laganiere,NOR,23,F,72,10,8,18,36,-9.0,0,0,,0.139,0.111,0.25,142.0,7.0%
38,Anton Forsberg,SPR,21,G,4,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
35,Anton Khudobin,CLT,27,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
1,Anton Lander,OKC,22,F,46,18,34,52,30,7.0,10,0,,0.391,0.739,1.13,120.0,15.0%
12,Anton Zlobin,WBS,20,F,46,8,11,19,16,15.0,1,0,,0.174,0.239,0.413,73.0,11.0%
42,Antti Raanta,RFD,24,G,14,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
23,Arron Asham,HFD,35,F,25,3,2,5,32,1.0,0,0,,0.12,0.08,0.2,12.0,25.0%
18,Artem Demkov,ALB,24,F,22,6,5,11,6,6.0,1,0,,0.273,0.227,0.5,45.0,13.3%
20,Artyom Sergeyev,SYR,20,D,68,3,7,10,50,-11.0,2,1,,0.044,0.103,0.147,87.0,3.5%
13,Austin Fyten,OKC,22,F,47,7,13,20,31,7.0,0,0,,0.149,0.277,0.426,71.0,9.9%
27,Austin Levi,CLT,21,D,10,1,0,1,0,-2.0,0,0,,0.1,0.0,0.1,3.0,33.3%
26,Austin Madaisky,SPR,21,D,38,4,4,8,10,3.0,0,0,,0.105,0.105,0.211,60.0,6.7%
41,Austin Smith,TEX,25,F,10,0,0,0,4,-1.0,0,0,,0.0,0.0,0.0,16.0,0.0%
3,Austin Watson,MIL,21,F,76,22,24,46,24,4.0,5,0,,0.289,0.316,0.605,192.0,11.5%
24,Barry Goers,WBS,27,D,23,1,6,7,10,1.0,0,0,,0.043,0.261,0.304,22.0,4.6%
31,Beau Bennett,WBS,22,F,3,0,1,1,0,0.0,0,0,,0.0,0.333,0.333,4.0,0.0%
24,Beau Schmitz,CLT,22,D,23,2,4,6,12,1.0,1,0,,0.087,0.174,0.261,20.0,10.0%
29,Ben Blood,BNG,24,D,54,0,3,3,61,10.0,0,0,,0.0,0.056,0.056,30.0,0.0%
37,Ben Danford,MCH,24,D,3,0,0,0,4,1.0,0,0,,0.0,0.0,0.0,1.0,0.0%
30,Ben Duffy,HAM,21,F,15,0,2,2,0,-4.0,0,0,,0.0,0.133,0.133,7.0,0.0%
25,Ben Eager,OKC,29,F,44,6,2,8,136,-7.0,0,0,,0.136,0.045,0.182,77.0,7.8%
8,Ben Hanowski,ABH,23,F,55,13,18,31,18,1.0,6,0,,0.236,0.327,0.564,95.0,13.7%
4,Ben Holmstrom,ADK,26,F,75,13,19,32,146,-12.0,6,0,,0.173,0.253,0.427,168.0,7.7%
29,Ben Johnson,ALB,19,F,5,0,1,1,0,1.0,0,0,,0.0,0.2,0.2,11.0,0.0%
46,Ben Rosen,BRI,24,F,5,0,1,1,0,0.0,0,0,,0.0,0.2,0.2,3.0,0.0%
27,Ben Sexton,PRO,22,F,9,1,1,2,9,-4.0,0,0,,0.111,0.111,0.222,7.0,14.3%
2,Ben Street,ABH,26,F,58,28,32,60,24,-10.0,10,0,,0.483,0.552,1.034,172.0,16.3%
15,Ben Youds,PRO,25,D,57,2,18,20,30,7.0,0,0,,0.035,0.316,0.351,68.0,2.9%
3,Benn Ferriero,UTC,26,F,54,19,20,39,42,-19.0,7,0,,0.352,0.37,0.722,145.0,13.1%
7,Blair Jones,ABH,27,F,38,17,21,38,47,-8.0,6,0,,0.447,0.553,1.0,122.0,13.9%
40,Blake Kessel,RFD,24,D,3,0,0,0,0,-2.0,0,0,,0.0,0.0,0.0,1.0,0.0%
29,Blake Kessel,ROC,24,D,8,0,2,2,4,-5.0,0,0,,0.0,0.25,0.25,7.0,0.0%
25,Blake Parlett,PRO,24,D,25,0,5,5,9,0.0,0,0,,0.0,0.2,0.2,23.0,0.0%
17,Blake Parlett,SPR,24,D,37,4,14,18,22,-3.0,2,0,,0.108,0.378,0.486,46.0,8.7%
1,Bobby Butler,SA,26,F,69,22,25,47,12,-3.0,6,2,,0.319,0.362,0.681,181.0,12.2%
14,Bobby Farnham,WBS,24,F,64,7,7,14,166,-2.0,0,1,,0.109,0.109,0.219,70.0,10.0%
17,Bobby Robins,PRO,32,F,68,5,9,14,221,-3.0,0,0,,0.074,0.132,0.206,82.0,6.1%
23,Bobby Shea,RFD,23,D,29,3,4,7,84,4.0,0,0,,0.103,0.138,0.241,26.0,11.5%
6,Bracken Kearns,WOR,32,F,45,6,19,25,72,-12.0,3,0,,0.133,0.422,0.556,76.0,7.9%
2,Brad Hunt,OKC,25,D,66,11,39,50,34,7.0,9,0,,0.167,0.591,0.758,170.0,6.5%
17,Brad Ross,TOR,21,F,53,6,4,10,104,-14.0,2,0,,0.113,0.075,0.189,82.0,7.3%
48,Brad Staubitz,NOR,29,F,6,0,0,0,10,-1.0,0,0,,0.0,0.0,0.0,11.0,0.0%
