Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
14,A.J. Greer,SA,21,F,35,8,5,13,34,-8,1,0,2,0.229,0.143,0.371,75,10.7%
52,Aaron Irving,UTC,21,D,1,0,0,0,0,-1,0,0,0,0.0,0.0,0.0,3,0.0%
7,Aaron Ness,HER,27,D,55,4,25,29,26,-6,0,0,3,0.073,0.455,0.527,91,4.4%
17,Adam Brooks,TOR,21,F,57,8,11,19,2,7,3,0,3,0.14,0.193,0.333,69,11.6%
35,Adam Carlson,HER,23,G,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
33,Adam Chapie,HER,26,F,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0%
23,Adam Chapie,HFD,26,F,31,2,5,7,6,-8,0,0,0,0.065,0.161,0.226,21,9.5%
5,Adam Clendening,RFD,25,D,38,4,26,30,48,2,2,0,0,0.105,0.684,0.789,90,4.4%
25,Adam Clendening,TUC,25,D,21,1,4,5,40,2,0,0,0,0.048,0.19,0.238,38,2.6%
27,Adam Comrie,LV,27,D,10,1,2,3,12,3,0,0,0,0.1,0.2,0.3,9,11.1%
13,Adam Comrie,UTC,27,D,41,7,10,17,24,1,3,0,1,0.171,0.244,0.415,76,9.2%
31,Adam Cracknell,HFD,32,F,15,2,1,3,6,-5,0,0,0,0.133,0.067,0.2,22,9.1%
3,Adam Cracknell,LAV,32,F,54,27,21,48,42,-27,11,1,5,0.5,0.389,0.889,133,20.3%
10,Adam Erne,SYR,22,F,41,12,14,26,38,4,4,0,4,0.293,0.341,0.634,78,15.4%
2,Adam Helewka,SJ,22,F,63,9,29,38,29,-11,1,0,1,0.143,0.46,0.603,137,6.6%
9,Adam Johnson,WBS,23,F,70,11,20,31,16,5,3,1,1,0.157,0.286,0.443,119,9.2%
24,Adam Krause,ROC,26,F,46,3,5,8,12,3,0,0,0,0.065,0.109,0.174,56,5.4%
18,Adam Musil,SA,20,F,54,3,8,11,22,2,0,0,0,0.056,0.148,0.204,51,5.9%
39,Adam Ollas Mattsson,STK,21,D,14,0,0,0,6,5,0,0,0,0.0,0.0,0.0,8,0.0%
14,Adam Payerl,PRO,26,F,44,9,8,17,47,3,2,0,0,0.205,0.182,0.386,73,12.3%
49,Adam Plant,LAV,22,D,7,0,0,0,0,-3,0,0,0,0.0,0.0,0.0,20,0.0%
4,Adam Tambellini,HFD,23,F,69,16,16,32,20,-12,5,0,0,0.232,0.232,0.464,174,9.2%
41,Adam Vay,IA,23,G,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
52,Adam Werner,SA,20,G,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
33,Adam Wilcox,ROC,25,G,29,0,1,1,0,0,0,0,0,0.0,0.034,0.034,0,0.00%
28,Adin Hill,TUC,21,G,36,0,3,3,4,0,0,0,0,0.0,0.083,0.083,0,0.00%
30,Alan Quine,BRI,24,F,4,1,0,1,4,-2,1,0,0,0.25,0.0,0.25,10,10.0%
7,Aleksi Saarela,CLT,20,F,69,25,18,43,8,4,11,0,2,0.362,0.261,0.623,147,17.0%
3,Alex Belzile,SA,26,F,61,14,20,34,63,-9,7,1,1,0.23,0.328,0.557,143,9.8%
2,Alex Broadhurst,CLE,24,F,66,19,22,41,20,-10,4,1,1,0.288,0.333,0.621,133,14.3%
20,Alex Dostie,SD,20,F,41,3,7,10,10,-16,0,0,0,0.073,0.171,0.244,27,11.1%
42,Alex Formenton,BEL,18,F,2,0,0,0,2,1,0,0,0,0.0,0.0,0.0,1,0.0%
26,Alex Gallant,SYR,25,F,38,1,2,3,194,-2,0,0,1,0.026,0.053,0.079,14,7.1%
6,Alex Grant,IA,28,D,73,13,23,36,79,-6,8,0,2,0.178,0.315,0.493,198,6.6%
43,Alex Gudbranson,TOR,23,D,3,0,0,0,0,2,0,0,0,0.0,0.0,0.0,3,0.0%
39,Alex Kile,ROC,23,F,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0%
23,Alex Krushelnyski,LV,27,F,37,3,6,9,8,5,0,0,0,0.081,0.162,0.243,41,7.3%
12,Alex Lintuniemi,ONT,22,D,64,4,20,24,30,-6,3,0,2,0.063,0.313,0.375,94,4.3%
38,Alex Lyon,LV,25,G,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00%
32,Alex Schoenborn,SJ,22,F,5,1,1,2,4,1,0,0,0,0.2,0.2,0.4,2,50.0%
26,Alex Tuch,CHI,21,F,3,4,1,5,0,2,2,0,0,1.333,0.333,1.667,9,44.4%
39,Alex Wideman,RFD,26,F,13,0,0,0,2,-1,0,0,0,0.0,0.0,0.0,13,0.0%
55,Alexandar Georgiev,HFD,21,G,37,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0.00%
26,Alexander Chmelevski,SJ,18,F,6,3,1,4,0,1,0,0,2,0.5,0.167,0.667,12,25.0%
29,Alexander Nedeljkovic,CLT,21,G,49,1,0,1,4,0,0,0,0,0.02,0.0,0.02,1,100.0%
10,Alexander Nylander,ROC,19,F,51,8,19,27,10,3,1,0,0,0.157,0.373,0.529,83,9.6%
4,Alexander True,SJ,20,F,68,15,13,28,33,-7,7,0,3,0.221,0.191,0.412,121,12.4%
4,Alexander Volkov,SYR,20,F,75,23,22,45,63,19,3,1,3,0.307,0.293,0.6,138,16.7%
8,Alexandre Carrier,MIL,21,D,73,4,24,28,52,-14,2,1,3,0.055,0.329,0.384,92,4.4%
16,Alexandre Fortin,RFD,20,F,53,4,17,21,22,-1,0,0,0,0.075,0.321,0.396,92,4.4%
4,Alexandre Grenier,SPR,26,F,72,20,24,44,78,-4,8,1,1,0.278,0.333,0.611,153,13.1%
27,Alexei Bereglazov,HFD,23,D,13,1,3,4,14,1,0,0,0,0.077,0.231,0.308,18,5.6%
27,Alexei Lipanov,SYR,18,F,10,0,3,3,4,3,0,0,0,0.0,0.3,0.3,6,0.0%
47,Alexei Toropchenko,SA,18,F,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0.00%
11,Alexis D'Aoust,UTC,21,F,57,10,11,21,12,1,2,0,1,0.175,0.193,0.368,91,11.0%
28,Anders Bjork,PRO,21,F,9,2,2,4,2,-1,1,0,0,0.222,0.222,0.444,20,10.0%
30,Anders Lindbck,MIL,29,G,56,0,3,3,25,0,0,0,0,0.0,0.054,0.054,0,0.00%
22,Andre Benoit,BRI,33,D,19,1,8,9,10,-1,0,0,0,0.053,0.421,0.474,35,2.9%
30,Andre Benoit,CLE,33,D,31,1,4,5,22,-1,0,0,0,0.032,0.129,0.161,46,2.2%
23,Andreas Borgman,TOR,22,D,25,4,5,9,23,-6,0,0,0,0.16,0.2,0.36,44,9.1%
