Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
10,A.J. Jenks,ROC,20,F,63,8,13,21,48,3.0,0,1,2,0.127,0.206,0.333,98.0,8.2%
43,Aaron Bendickson,ROC,24,F,7,1,0,1,12,1.0,0,0,1,0.143,0.0,0.143,3.0,33.3%
31,Aaron Bogosian,SPR,23,F,10,2,1,3,10,1.0,0,0,0,0.2,0.1,0.3,15.0,13.3%
5,Aaron Gagnon,TEX,24,F,58,14,22,36,24,-9.0,4,0,0,0.241,0.379,0.621,122.0,11.5%
8,Aaron Johnson,MIL,27,D,72,9,26,35,70,10.0,2,0,0,0.125,0.361,0.486,161.0,5.6%
34,Aaron Lewicki,HOU,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
44,Aaron Marvin,ABH,22,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
32,Aaron Ness,BRI,20,D,13,1,3,4,4,-1.0,1,0,0,0.077,0.231,0.308,22.0,4.6%
1,Aaron Palushaj,HAM,21,F,68,22,35,57,42,22.0,6,0,4,0.324,0.515,0.838,160.0,13.8%
22,Aaron Volpatti,MTB,25,F,53,2,9,11,74,-7.0,0,0,0,0.038,0.17,0.208,71.0,2.8%
42,Aaron Voros,SYR,29,F,2,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
27,Aaron Voros,TOR,29,F,26,3,4,7,61,-5.0,1,0,2,0.115,0.154,0.269,43.0,7.0%
27,Adam Comrie,ROC,20,D,44,0,5,5,18,-15.0,0,0,0,0.0,0.114,0.114,53.0,0.0%
9,Adam Cracknell,PEO,25,F,61,6,19,25,54,1.0,1,0,2,0.098,0.311,0.41,114.0,5.3%
34,Adam Estoclet,PRO,21,F,7,0,2,2,7,2.0,0,0,0,0.0,0.286,0.286,10.0,0.0%
2,Adam Henrique,ALB,20,F,73,25,25,50,26,-3.0,8,1,5,0.342,0.342,0.685,188.0,13.3%
36,Adam Huxley,CHI,27,F,18,0,1,1,57,-2.0,0,0,0,0.0,0.056,0.056,7.0,0.0%
17,Adam Keefe,GR,26,F,40,3,3,6,97,-6.0,0,1,0,0.075,0.075,0.15,32.0,9.4%
44,Adam Perry,SYR,23,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
21,Akim Aliu,CHI,21,F,43,4,5,9,53,-4.0,0,1,0,0.093,0.116,0.209,37.0,10.8%
21,Akim Aliu,PEO,21,F,16,5,4,9,20,3.0,2,0,0,0.313,0.25,0.563,34.0,14.7%
40,Al Dorich,CHI,24,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
34,Al Montoya,SA,25,G,21,0,2,2,2,,0,0,0,0.0,0.095,0.095,,
20,Alain Goulet,PRO,22,D,16,2,6,8,10,1.0,1,0,1,0.125,0.375,0.5,32.0,6.3%
18,Alec Martinez,MCH,23,D,20,5,11,16,14,4.0,4,0,0,0.25,0.55,0.8,58.0,8.6%
30,Alec Richards,RFD,23,G,44,0,1,1,0,,0,0,0,0.0,0.023,0.023,,
8,Ales Kotalik,ABH,32,F,25,6,16,22,10,6.0,2,0,1,0.24,0.64,0.88,96.0,6.3%
10,Alex Berry,NOR,24,F,75,14,20,34,150,7.0,4,0,1,0.187,0.267,0.453,150.0,9.3%
17,Alex Biega,POR,22,D,61,3,15,18,52,18.0,1,0,0,0.049,0.246,0.295,84.0,3.6%
4,Alex Foster,TOR,26,F,70,10,24,34,28,4.0,3,1,1,0.143,0.343,0.486,127.0,7.9%
37,Alex Grant,WBS,21,D,4,0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
18,Alex Henry,HAM,31,D,80,1,13,14,96,6.0,0,0,1,0.013,0.163,0.175,44.0,2.3%
29,Alex Hutchings,NOR,20,F,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
57,Alex O'Neil,BRI,18,F,6,0,0,0,10,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
35,Alex Petizian,POR,23,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
46,Alex Petizian,ROC,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Alex Plante,OKC,21,D,73,2,15,17,138,11.0,0,0,0,0.027,0.205,0.233,77.0,2.6%
30,Alex Stalock,WOR,23,G,41,0,3,3,2,,0,0,0,0.0,0.073,0.073,,
16,Alexander Avtsyn,HAM,19,F,58,5,15,20,22,2.0,1,0,1,0.086,0.259,0.345,88.0,5.7%
10,Alexander Urbom,ALB,20,D,72,2,21,23,64,-9.0,0,0,0,0.028,0.292,0.319,103.0,1.9%
7,Alexander Vasyunov,ALB,22,F,50,8,17,25,11,-3.0,4,0,2,0.16,0.34,0.5,107.0,7.5%
13,Alexandre Bolduc,MTB,25,F,26,6,9,15,28,4.0,1,1,1,0.231,0.346,0.577,64.0,9.4%
1,Alexandre Giroux,OKC,29,F,70,32,46,78,63,1.0,14,0,8,0.457,0.657,1.114,242.0,13.2%
40,Alexandre Imbeault,CON,24,F,4,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
3,Alexandre Picard,SA,25,F,59,24,22,46,84,-12.0,11,0,4,0.407,0.373,0.78,165.0,14.6%
