Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
32,A.J. Thelen,HOU,19,D,1,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
4,Aaron Gavey,POR,31,F,72,16,31,47,106,18.0,5,0,5,0.222,0.431,0.653,157.0,10.2%
11,Aaron Johnson,SYR,22,D,49,5,24,29,122,-4.0,4,0,2,0.102,0.49,0.592,110.0,4.6%
23,Aaron MacKenzie,PEO,24,D,51,2,7,9,35,11.0,2,0,1,0.039,0.137,0.176,28.0,7.1%
19,Aaron Power,CLE,23,D,50,4,3,7,43,-6.0,1,0,0,0.08,0.06,0.14,41.0,9.8%
18,Aaron Rome,POR,22,D,64,5,19,24,87,23.0,2,0,1,0.078,0.297,0.375,128.0,3.9%
29,Aaron Schneekloth,HOU,27,D,6,0,1,1,2,0.0,0,0,0,0.0,0.167,0.167,0.0,0.00%
32,Aaron Slattengren,IA,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
31,Aaron Slattengren,POR,24,F,5,0,3,3,4,3.0,0,0,0,0.0,0.6,0.6,5.0,0.0%
6,Aaron Voros,ALB,24,F,73,16,14,30,180,-15.0,5,0,3,0.219,0.192,0.411,160.0,10.0%
40,Adam Berkhoel,CHI,24,G,11,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
35,Adam Courchaine,HOU,21,F,10,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
23,Adam Cracknell,OMA,20,F,6,1,2,3,2,-1.0,0,0,0,0.167,0.333,0.5,13.0,7.7%
37,Adam Hauser,MCH,25,G,45,0,0,0,8,,0,0,0,0.0,0.0,0.0,,
31,Adam Henrich,SPR,21,F,12,0,3,3,14,-5.0,0,0,0,0.0,0.25,0.25,11.0,0.0%
25,Adam Keefe,MTB,21,F,31,3,2,5,158,1.0,0,0,0,0.097,0.065,0.161,20.0,15.0%
33,Adam Munro,NOR,23,G,28,0,1,1,23,,0,0,0,0.0,0.036,0.036,,
34,Adam Pardy,OMA,21,D,24,0,0,0,18,-7.0,0,0,0,0.0,0.0,0.0,12.0,0.0%
36,Adam Smyth,CHI,22,F,2,0,0,0,11,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
27,Adrian Foster,ALB,23,F,8,2,1,3,18,-4.0,1,0,0,0.25,0.125,0.375,20.0,10.0%
9,Ahren Spylo,ALB,22,F,45,14,11,25,51,-11.0,7,0,2,0.311,0.244,0.556,121.0,11.6%
21,Ajay Baines,NOR,27,F,32,4,4,8,45,-3.0,0,0,1,0.125,0.125,0.25,48.0,8.3%
17,Ajay Baines,OMA,27,F,24,8,4,12,26,6.0,3,1,1,0.333,0.167,0.5,37.0,21.6%
33,Aki Seitsonen,OMA,19,F,7,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
26,Al Montoya,HFD,20,G,40,0,4,4,0,,0,0,0,0.0,0.1,0.1,,
23,Alain Nasreddine,WBS,30,D,71,0,12,12,71,24.0,0,0,0,0.0,0.169,0.169,58.0,0.0%
24,Alex Brooks,ALB,29,D,58,1,4,5,81,-6.0,0,0,0,0.017,0.069,0.086,41.0,2.4%
