Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
2,A.J. Greer,COL,22,F,54,19,25,44,63,6.0,4,1,0,0.352,0.463,0.815,157.0,12.1%
20,Aaron Luchuk,BEL,21,F,27,4,5,9,0,1.0,0,0,0,0.148,0.185,0.333,37.0,10.8%
3,Aaron Ness,HER,28,D,71,5,50,55,40,24.0,3,0,2,0.07,0.704,0.775,110.0,4.6%
38,Aaron Thow,UTC,23,D,6,0,1,1,4,0.0,0,0,0,0.0,0.167,0.167,8.0,0.0%
5,Adam Brooks,TOR,22,F,61,21,19,40,28,-6.0,8,2,5,0.344,0.311,0.656,147.0,14.3%
3,Adam Clendening,CLE,26,D,45,4,33,37,98,18.0,1,0,1,0.089,0.733,0.822,114.0,3.5%
8,Adam Cracknell,SD,33,F,32,15,13,28,18,11.0,1,2,3,0.469,0.406,0.875,67.0,22.4%
19,Adam Cracknell,TOR,33,F,14,3,7,10,10,0.0,0,0,1,0.214,0.5,0.714,22.0,13.6%
19,Adam Gaudette,UTC,22,F,14,5,6,11,12,1.0,1,0,0,0.357,0.429,0.786,39.0,12.8%
39,Adam Gilmour,SPR,24,F,1,0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
14,Adam Helewka,MIL,23,F,24,8,11,19,2,2.0,2,0,1,0.333,0.458,0.792,31.0,25.8%
8,Adam Helewka,TUC,23,F,41,13,18,31,20,-9.0,5,0,3,0.317,0.439,0.756,69.0,18.8%
44,Adam Huska,HFD,21,G,9,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Adam Johnson,WBS,24,F,67,18,25,43,27,-5.0,5,0,4,0.269,0.373,0.642,179.0,10.1%
6,Adam Mascherin,TEX,20,F,75,18,26,44,30,10.0,4,0,4,0.24,0.347,0.587,122.0,14.8%
17,Adam Musil,SA,21,F,65,6,8,14,20,-8.0,0,0,1,0.092,0.123,0.215,78.0,7.7%
13,Adam Ollas Mattsson,STK,22,D,65,6,12,18,28,22.0,0,0,0,0.092,0.185,0.277,69.0,8.7%
40,Adam Plant,LAV,23,D,14,0,1,1,10,-7.0,0,0,0,0.0,0.071,0.071,12.0,0.0%
30,Adam Plant,MIL,23,D,13,0,3,3,2,6.0,0,0,0,0.0,0.231,0.231,12.0,0.0%
27,Adam Rockwood,SPR,23,F,7,1,6,7,2,3.0,0,0,1,0.143,0.857,1.0,6.0,16.7%
6,Adam Tambellini,BEL,24,F,72,13,19,32,18,-8.0,5,0,0,0.181,0.264,0.444,140.0,9.3%
44,Adam Wilcox,ROC,26,G,28,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
27,Adin Hill,TUC,22,G,36,0,3,3,6,,0,0,0,0.0,0.083,0.083,,
30,Aidan Dudas,ONT,18,F,6,0,2,2,4,3.0,0,0,0,0.0,0.333,0.333,2.0,0.0%
34,Al Montoya,BAK,33,G,11,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
1,Alan Quine,STK,25,F,41,19,33,52,18,2.0,6,0,2,0.463,0.805,1.268,100.0,19.0%
2,Aleksi Saarela,CLT,21,F,69,30,24,54,12,18.0,7,0,9,0.435,0.348,0.783,197.0,15.2%
2,Alex Barre-Boulet,SYR,21,F,74,34,34,68,18,16.0,17,0,6,0.459,0.459,0.919,223.0,15.3%
51,Alex Basso,TOR,25,D,2,0,0,0,0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
1,Alex Belzile,LAV,27,F,74,19,35,54,80,-11.0,8,1,3,0.257,0.473,0.73,179.0,10.6%
36,Alex Biega,UTC,30,D,3,0,2,2,0,-5.0,0,0,0,0.0,0.667,0.667,11.0,0.0%
43,Alex Breton,BEL,21,D,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
