Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
42,Aaron Dell,SJ,35,G,10,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
19,Aaron Ness,HER,34,D,52,3,9,12,34,3.0,0,0,0,0.058,0.173,0.231,44.0,6.8%
17,Aatu Jmsen,ONT,22,F,36,7,4,11,15,-8.0,1,0,2,0.194,0.111,0.306,26.0,26.9%
2,Aatu Rty,ABB,22,F,43,17,23,40,38,9.0,3,1,2,0.395,0.535,0.93,98.0,17.4%
21,Adam Beckman,BRI,23,F,12,4,3,7,0,-5.0,2,0,1,0.333,0.25,0.583,27.0,14.8%
6,Adam Beckman,UTC,23,F,43,13,20,33,26,-7.0,4,0,1,0.302,0.465,0.767,113.0,11.5%
10,Adam Engstrm,LAV,21,D,66,5,22,27,40,14.0,2,0,1,0.076,0.333,0.409,103.0,4.9%
36,Adam Erne,HFD,29,F,10,0,1,1,8,-5.0,0,0,0,0.0,0.1,0.1,11.0,0.0%
19,Adam Ginning,LV,24,D,69,2,15,17,71,-2.0,0,0,0,0.029,0.217,0.246,91.0,2.2%
11,Adam Klapka,CGY,24,F,33,14,12,26,50,-1.0,4,0,2,0.424,0.364,0.788,101.0,13.9%
41,Adam McCormick,RFD,24,D,9,0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
38,Adam Mechura,PRO,21,F,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
13,Adam Raska,IA,23,F,56,5,9,14,83,-4.0,0,0,0,0.089,0.161,0.25,45.0,11.1%
42,Adam Scheel,COL,25,G,14,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
5,Adam Sykora,HFD,20,F,71,9,21,30,8,-23.0,1,0,1,0.127,0.296,0.423,138.0,6.5%
29,Adam Wilsby,MIL,24,D,13,1,4,5,10,5.0,0,0,0,0.077,0.308,0.385,13.0,7.7%
24,Aidan Fulp,BRI,24,D,31,0,6,6,14,-9.0,0,0,0,0.0,0.194,0.194,24.0,0.0%
15,Aidan McDonough,CLT,25,F,16,10,6,16,15,2.0,3,0,3,0.625,0.375,1.0,40.0,25.0%
36,Aidan Thompson,RFD,22,F,4,0,1,1,0,0.0,0,0,0,0.0,0.25,0.25,9.0,0.0%
41,Aiden Hansen-Bukata,SYR,25,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
42,Akira Schmid,HSK,24,G,30,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Akito Hirose,ABB,25,D,34,4,8,12,29,4.0,0,0,1,0.118,0.235,0.353,40.0,10.0%
22,Aku Rty,RFD,23,F,15,2,4,6,13,0.0,1,0,0,0.133,0.267,0.4,22.0,9.1%
15,Aku Rty,TUC,23,F,50,4,15,19,28,-12.0,2,0,0,0.08,0.3,0.38,68.0,5.9%
6,Aleksanteri Kaskimki,SPR,20,F,63,11,23,34,8,-6.0,4,1,0,0.175,0.365,0.54,91.0,12.1%
15,Aleksi Heimosalmi,CHI,21,D,56,5,9,14,26,-29.0,1,0,1,0.089,0.161,0.25,63.0,7.9%
38,Ales Stezka,CV,27,G,26,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
1,Alex Barre-Boulet,LAV,27,F,64,22,41,63,42,18.0,8,1,2,0.344,0.641,0.984,171.0,12.9%
24,Alex Beaucage,LAV,23,F,22,2,3,5,8,5.0,0,0,0,0.091,0.136,0.227,25.0,8.0%
1,Alex Belzile,HFD,33,F,66,19,37,56,119,10.0,6,2,5,0.288,0.561,0.848,182.0,10.4%
24,Alex Bump,LV,21,F,2,1,2,3,0,1.0,1,0,0,0.5,1.0,1.5,5.0,20.0%
31,Alex Ciernik,LV,20,F,3,0,1,1,0,2.0,0,0,0,0.0,0.333,0.333,2.0,0.0%
26,Alex Gallant,CGY,32,F,39,0,3,3,112,-10.0,0,0,0,0.0,0.077,0.077,15.0,0.0%
5,Alex Jefferies,BRI,23,F,59,13,16,29,18,-26.0,5,0,0,0.22,0.271,0.492,129.0,10.1%
18,Alex Kannok-Leipert,BAK,24,D,59,4,7,11,93,-1.0,0,0,0,0.068,0.119,0.186,43.0,9.3%
2,Alex Limoges,HER,27,F,53,17,27,44,8,-3.0,7,0,3,0.321,0.509,0.83,82.0,20.7%
11,Alex Petrovic,TEX,32,D,58,5,20,25,66,8.0,0,0,1,0.086,0.345,0.431,82.0,6.1%
14,Alex Swetlikoff,BAK,23,F,47,6,7,13,12,-8.0,0,0,1,0.128,0.149,0.277,62.0,9.7%
30,Alexander Alexeyev,HER,25,D,3,0,2,2,0,5.0,0,0,0,0.0,0.667,0.667,0.0,0.00%
27,Alexander Campbell,MIL,23,F,18,2,4,6,0,3.0,1,0,1,0.111,0.222,0.333,22.0,9.1%
20,Alexander Holtz,HSK,22,F,16,7,6,13,2,-1.0,4,0,1,0.438,0.375,0.813,39.0,18.0%
25,Alexander Kisakov,ROC,22,F,13,3,1,4,8,0.0,0,0,0,0.231,0.077,0.308,22.0,13.6%
45,Alexander Nedeljkovic,WBS,28,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
2,Alexander Nylander,TOR,26,F,64,23,21,44,14,-12.0,10,0,5,0.359,0.328,0.688,183.0,12.6%
1,Alexander Steeves,TOR,25,F,59,36,26,62,50,8.0,13,2,8,0.61,0.441,1.051,220.0,16.4%
41,Alexander Suzdalev,HER,20,F,3,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
9,Alexandre Doucet,GR,22,F,64,7,14,21,37,-1.0,1,2,1,0.109,0.219,0.328,60.0,11.7%
32,Alexei Kolosov,LV,22,G,12,0,1,1,0,,0,0,0,0.0,0.083,0.083,,
7,Alexis Gendron,LV,21,F,63,20,8,28,48,-5.0,5,0,3,0.317,0.127,0.444,130.0,15.4%
5,Amadeus Lombardi,GR,21,F,44,19,21,40,10,-13.0,5,0,4,0.432,0.477,0.909,79.0,24.1%
21,Anders Bjork,MIL,28,F,31,4,8,12,8,7.0,2,0,1,0.129,0.258,0.387,30.0,13.3%
