Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
25,A.J. Jenks,GR,25,F,5,2,1,3,5,1.0,0,0,,0.4,0.2,0.6,6.0,33.3%
43,A.J. White,MIL,23,F,5,0,0,0,0,-3.0,0,0,,0.0,0.0,0.0,7.0,0.0%
44,Aaron Dell,SJ,26,G,40,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
28,Aaron Harstad,MTB,23,D,26,0,4,4,28,-1.0,0,0,,0.0,0.154,0.154,11.0,0.0%
40,Aaron Irving,MIL,19,D,1,0,0,0,0,-3.0,0,0,,0.0,0.0,0.0,1.0,0.0%
9,Aaron Johnson,STK,32,D,28,3,15,18,20,1.0,2,0,,0.107,0.536,0.643,52.0,5.8%
13,Aaron Ness,HER,25,D,62,6,21,27,22,12.0,2,0,,0.097,0.339,0.435,90.0,6.7%
9,Aaron Palushaj,LV,26,F,57,11,17,28,44,-18.0,3,0,,0.193,0.298,0.491,128.0,8.6%
30,Adam Clendening,WBS,23,D,6,0,3,3,0,4.0,0,0,,0.0,0.5,0.5,10.0,0.0%
14,Adam Comrie,LV,25,D,32,9,6,15,11,-3.0,6,0,,0.281,0.188,0.469,52.0,17.3%
9,Adam Erne,SYR,20,F,59,14,15,29,74,-18.0,6,1,,0.237,0.254,0.492,114.0,12.3%
39,Adam Gilmour,IA,21,F,2,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,2.0,0.0%
30,Adam Helewka,SJ,20,F,3,0,1,1,0,1.0,0,0,,0.0,0.333,0.333,2.0,0.0%
29,Adam Krause,WBS,24,F,15,1,3,4,10,0.0,0,1,,0.067,0.2,0.267,33.0,3.0%
27,Adam Lowry,MTB,22,F,4,0,4,4,2,-2.0,0,0,,0.0,1.0,1.0,11.0,0.0%
9,Adam Payerl,MIL,24,F,74,13,16,29,114,-6.0,1,2,,0.176,0.216,0.392,145.0,9.0%
25,Adam Pelech,BRI,21,D,27,2,5,7,6,3.0,0,2,,0.074,0.185,0.259,33.0,6.1%
5,Adam Tambellini,HFD,21,F,74,17,15,32,24,1.0,5,0,,0.23,0.203,0.432,142.0,12.0%
31,Adam Wilcox,SYR,23,G,27,0,1,1,0,,0,0,0.0,0.0,0.037,0.037,,
45,Adin Hill,SPR,19,G,4,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
7,Adrian Kempe,ONT,19,F,55,11,17,28,27,-1.0,6,0,,0.2,0.309,0.509,118.0,9.3%
2,Alan Quine,BRI,22,F,56,19,29,48,24,1.0,5,0,,0.339,0.518,0.857,128.0,14.8%
27,Alden Hirschfeld,GR,27,F,5,0,1,1,2,1.0,0,0,,0.0,0.2,0.2,3.0,0.0%
18,Alex Belzile,SA,24,F,25,6,4,10,10,2.0,1,0,,0.24,0.16,0.4,56.0,10.7%
27,Alex Biega,UTC,27,D,14,1,5,6,8,2.0,0,0,,0.071,0.357,0.429,35.0,2.9%
8,Alex Friesen,UTC,24,F,65,14,17,31,75,-1.0,3,2,,0.215,0.262,0.477,132.0,10.6%
27,Alex Gallant,SJ,23,F,27,1,0,1,122,0.0,0,0,,0.037,0.0,0.037,7.0,14.3%
4,Alex Grant,SPR,26,D,69,11,31,42,57,-34.0,7,0,,0.159,0.449,0.609,180.0,6.1%
36,Alex Guptill,BNG,23,F,3,0,1,1,4,-2.0,0,0,,0.0,0.333,0.333,6.0,0.0%
21,Alex Guptill,ROC,23,F,20,3,5,8,28,3.0,0,0,,0.15,0.25,0.4,40.0,7.5%
30,Alex Krushelnyski,HFD,25,F,3,0,1,1,0,-1.0,0,0,,0.0,0.333,0.333,2.0,0.0%
27,Alex Petan,IA,23,F,10,1,3,4,0,-3.0,1,0,,0.1,0.3,0.4,22.0,4.6%
32,Alex Schoenborn,SJ,20,F,1,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,0.0,0.00%
33,Alex Stalock,SJ,28,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
53,Alex Stalock,TOR,28,G,3,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
43,Alex Wideman,BNG,24,F,7,0,0,0,2,-4.0,0,0,,0.0,0.0,0.0,3.0,0.0%
2,Alexander Khokhlachev,PRO,22,F,60,23,45,68,12,9.0,11,0,,0.383,0.75,1.133,176.0,13.1%
41,Alexandre Carrier,ALB,24,F,5,0,0,0,0,-2.0,0,0,,0.0,0.0,0.0,7.0,0.0%
1,Alexandre Grenier,UTC,24,F,69,16,32,48,43,-3.0,4,0,,0.232,0.464,0.696,158.0,10.1%
34,Alexei Marchenko,GR,23,D,4,0,0,0,2,-2.0,0,0,,0.0,0.0,0.0,3.0,0.0%
30,Alexis Loiseau,BAK,21,F,12,1,2,3,2,1.0,0,0,,0.083,0.167,0.25,12.0,8.3%
32,Allan McPherson,ROC,24,F,16,1,0,1,10,-6.0,0,0,,0.063,0.0,0.063,15.0,6.7%
33,Allen York,SYR,26,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
39,Anders Nilsson,BAK,25,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
6,Andre Benoit,CHI,31,D,72,8,25,33,26,0.0,4,1,,0.111,0.347,0.458,132.0,6.1%
16,Andreas Athanasiou,GR,21,F,26,8,8,16,9,-6.0,1,0,,0.308,0.308,0.615,54.0,14.8%
31,Andreas Martinsen,SA,25,F,10,1,1,2,8,0.0,0,0,,0.1,0.1,0.2,20.0,5.0%
43,Andrei Makarov,ROC,22,G,22,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
12,Andrei Pedan,UTC,22,D,45,7,14,21,87,17.0,1,2,,0.156,0.311,0.467,105.0,6.7%
