Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
11,Aaron Gavey,UTA,30,F,60,5,14,19,58,-24.0,2,0,1,0.083,0.233,0.317,117.0,4.3%
19,Aaron Gill,CLE,24,F,75,4,5,9,16,-8.0,0,0,1,0.053,0.067,0.12,70.0,5.7%
9,Aaron Johnson,SYR,21,D,77,6,17,23,140,-13.0,2,0,1,0.078,0.221,0.299,191.0,3.1%
15,Aaron MacKenzie,WOR,23,D,75,2,13,15,106,1.0,0,0,0,0.027,0.173,0.2,97.0,2.1%
15,Aaron Rome,CIN,21,D,75,2,14,16,130,0.0,1,0,0,0.027,0.187,0.213,95.0,2.1%
7,Aaron Voros,ALB,23,F,71,11,17,28,220,-11.0,4,0,1,0.155,0.239,0.394,118.0,9.3%
29,Adam Berkhoel,CHI,23,G,1,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
30,Adam Borzecki,HER,26,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
35,Adam Borzecki,MCH,26,D,6,0,0,0,10,3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
29,Adam Hauser,MCH,24,G,32,0,1,1,12,,0,0,0,0.0,0.031,0.031,,
6,Adam Henrich,SPR,20,F,63,10,16,26,97,-12.0,2,0,3,0.159,0.254,0.413,104.0,9.6%
30,Adam Munro,NOR,22,G,30,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
32,Adam Smyth,CHI,21,F,3,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
11,Adrian Foster,ALB,22,F,51,6,11,17,27,-10.0,2,1,1,0.118,0.216,0.333,70.0,8.6%
20,Agris Saviels,HER,22,D,47,0,5,5,41,-3.0,0,0,0,0.0,0.106,0.106,39.0,0.0%
5,Ahren Spylo,ALB,21,F,50,25,11,36,18,-19.0,17,0,4,0.5,0.22,0.72,138.0,18.1%
12,Ajay Baines,NOR,26,F,70,7,16,23,60,-4.0,4,0,0,0.1,0.229,0.329,105.0,6.7%
