Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
19,Aaron Huglen,WBS,24,F,41,3,8,11,18,-4.0,0,0,0,0.073,0.195,0.268,67.0,4.5%
22,Aaron Ness,HER,35,D,36,1,5,6,24,-6.0,0,0,1,0.028,0.139,0.167,31.0,3.2%
9,Aatu Jmsen,ONT,23,F,51,15,10,25,22,2.0,4,0,3,0.294,0.196,0.49,57.0,26.3%
1,Adam Beckman,BRI,24,F,56,22,17,39,36,0.0,6,0,2,0.393,0.304,0.696,150.0,14.7%
5,Adam Engstrm,LAV,22,D,41,10,23,33,16,16.0,1,0,5,0.244,0.561,0.805,108.0,9.3%
22,Adam Ginning,LV,25,D,37,2,4,6,20,-6.0,0,0,0,0.054,0.108,0.162,49.0,4.1%
4,Adam Sykora,HFD,21,F,60,12,16,28,28,3.0,0,3,2,0.2,0.267,0.467,116.0,10.3%
27,Aidan Fulp,ROC,25,D,13,0,2,2,6,4.0,0,0,0,0.0,0.154,0.154,9.0,0.0%
29,Aidan Hreschuk,TEX,22,D,3,0,1,1,0,-1.0,0,0,0,0.0,0.333,0.333,0.0,0.00%
2,Aidan McDonough,WBS,26,F,55,16,17,33,22,15.0,6,0,1,0.291,0.309,0.6,115.0,13.9%
24,Aidan Thompson,HFD,23,F,6,1,3,4,8,1.0,0,0,0,0.167,0.5,0.667,9.0,11.1%
12,Aidan Thompson,RFD,23,F,40,6,9,15,12,-9.0,0,0,1,0.15,0.225,0.375,71.0,8.5%
35,Aiden Hansen-Bukata,COL,26,D,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
16,Akil Thomas,ONT,25,F,19,4,9,13,2,-5.0,0,0,0,0.211,0.474,0.684,31.0,12.9%
34,Akil Thomas,SPR,25,F,9,0,1,1,8,-2.0,0,0,0,0.0,0.111,0.111,8.0,0.0%
47,Aku Koskenvuo,ABB,22,G,9,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
21,Alec Regula,BAK,25,D,8,3,3,6,8,2.0,1,0,0,0.375,0.375,0.75,14.0,21.4%
4,Aleksanteri Kaskimki,SPR,21,F,51,14,18,32,8,-16.0,4,0,3,0.275,0.353,0.627,119.0,11.8%
13,Aleksi Heimosalmi,CHI,22,D,42,4,12,16,34,6.0,0,0,0,0.095,0.286,0.381,49.0,8.2%
1,Alex Barre-Boulet,COL,28,F,59,22,40,62,26,21.0,7,1,2,0.373,0.678,1.051,173.0,12.7%
2,Alex Belzile,LAV,34,F,59,26,27,53,64,13.0,12,0,4,0.441,0.458,0.898,144.0,18.1%
6,Alex Bump,LV,22,F,36,11,15,26,22,-2.0,2,0,3,0.306,0.417,0.722,116.0,9.5%
15,Alex Gagne,COL,23,D,57,1,12,13,51,15.0,0,0,0,0.018,0.211,0.228,65.0,1.5%
27,Alex Gallant,CGY,33,F,34,0,2,2,147,-5.0,0,0,0,0.0,0.059,0.059,17.0,0.0%
5,Alex Jefferies,BRI,24,F,47,8,19,27,40,-6.0,2,1,2,0.17,0.404,0.574,80.0,10.0%
19,Alex Kannok-Leipert,GR,25,D,55,1,12,13,49,11.0,0,0,0,0.018,0.218,0.236,50.0,2.0%
34,Alexandar Georgiev,ROC,29,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
25,Alexander Alexeyev,WBS,26,D,30,3,4,7,15,3.0,0,0,1,0.1,0.133,0.233,41.0,7.3%
22,Alexander Holtz,HSK,23,F,6,0,5,5,0,2.0,0,0,0,0.0,0.833,0.833,9.0,0.0%
3,Alexander Nylander,TOR,27,F,53,17,22,39,10,4.0,3,0,3,0.321,0.415,0.736,121.0,14.1%
19,Alexander Steeves,PRO,26,F,9,3,5,8,2,3.0,2,0,1,0.333,0.556,0.889,24.0,12.5%
11,Alexander Suzdalev,HER,21,F,31,7,10,17,4,0.0,1,0,1,0.226,0.323,0.548,34.0,20.6%
20,Alexandre Doucet,GR,23,F,46,6,5,11,12,7.0,0,0,1,0.13,0.109,0.239,33.0,18.2%
42,Alexei Kolosov,LV,23,G,31,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
8,Alexis Gendron,LV,22,F,47,10,12,22,44,-10.0,3,0,2,0.213,0.255,0.468,118.0,8.5%
27,Alexis Gendron,PRO,22,F,6,0,2,2,2,-4.0,0,0,0,0.0,0.333,0.333,9.0,0.0%
5,Amadeus Lombardi,GR,22,F,34,12,22,34,20,12.0,0,0,5,0.353,0.647,1.0,82.0,14.6%
36,Amir Miftakhov,CHI,25,G,23,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Andr Lee,ONT,25,F,53,24,17,41,41,11.0,9,1,3,0.453,0.321,0.774,103.0,23.3%
