Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
15,Aaron Downey,NOR,26,F,67,6,15,21,234,2.0,0,0,0,0.09,0.224,0.313,75.0,8.0%
19,Adam Borzecki,SYR,22,D,29,1,6,7,39,11.0,0,0,0,0.034,0.207,0.241,39.0,2.6%
35,Adam Calder,NOR,24,F,3,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
13,Adam Colagiacomo,KEN,21,F,67,10,11,21,48,-8.0,4,0,0,0.149,0.164,0.313,129.0,7.8%
22,Adam Spylo,KEN,22,F,40,2,0,2,203,-6.0,0,0,1,0.05,0.0,0.05,22.0,9.1%
33,Agris Saviels,HER,18,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
7,Ajay Baines,NOR,22,F,73,18,18,36,92,14.0,2,2,2,0.247,0.247,0.493,119.0,15.1%
12,Alain Nasreddine,HAM,25,D,74,4,14,18,164,-17.0,1,0,0,0.054,0.189,0.243,102.0,3.9%
42,Alex Dumas,LOU,25,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
23,Alex Henry,HAM,21,D,56,2,3,5,87,-7.0,0,0,1,0.036,0.054,0.089,44.0,4.6%
40,Alex Westlund,WOR,25,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
34,Alexander Fomichev,HAM,21,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
11,Alexander Mathieu,WBS,21,F,77,11,17,28,32,17.0,0,0,4,0.143,0.221,0.364,55.0,20.0%
11,Alexander Ryazantsev,HER,20,D,66,5,18,23,26,-5.0,2,1,3,0.076,0.273,0.348,137.0,3.7%
13,Alexander Zevakhin,WBS,20,F,77,14,11,25,16,0.0,1,0,2,0.182,0.143,0.325,117.0,12.0%
40,Alexandre Jacques,CIN,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
24,Alexei Tezikov,CIN,22,D,13,2,6,8,8,5.0,1,0,0,0.154,0.462,0.615,32.0,6.3%
10,Alexei Tezikov,POR,22,D,58,7,24,31,58,-4.0,3,0,2,0.121,0.414,0.534,106.0,6.6%
56,Alexei Volkov,LOW,20,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
9,Anders Myrvold,SPR,25,D,69,5,25,30,129,2.0,1,2,0,0.072,0.362,0.435,113.0,4.4%
8,Andre Bashkirov,QUE,30,F,53,17,25,42,6,2.0,5,1,3,0.321,0.472,0.792,121.0,14.1%
12,Andre Lakos,ALB,21,D,51,1,20,21,29,-3.0,1,0,0,0.02,0.392,0.412,76.0,1.3%
40,Andre Payette,LOW,24,F,23,0,1,1,94,-3.0,0,0,0,0.0,0.043,0.043,21.0,0.0%
9,Andre Savage,PRO,25,F,35,13,15,28,47,-6.0,4,1,1,0.371,0.429,0.8,60.0,21.7%
6,Andreas Lilja,LOW,25,D,61,7,29,36,149,8.0,6,0,2,0.115,0.475,0.59,143.0,4.9%
24,Andrei Markov,QUE,22,D,14,0,5,5,4,7.0,0,0,0,0.0,0.357,0.357,29.0,0.0%
20,Andrei Sryubko,SYR,25,D,70,1,6,7,169,-21.0,0,0,0,0.014,0.086,0.1,56.0,1.8%
5,Andrei Troshchinski,WOR,22,F,78,17,28,45,32,9.0,3,1,3,0.218,0.359,0.577,140.0,12.1%
12,Andrej Podkonicky,LOU,22,F,41,6,10,16,31,-12.0,3,0,0,0.146,0.244,0.39,85.0,7.1%
30,Andrej Podkonicky,WOR,22,F,16,2,3,5,15,-3.0,1,0,0,0.125,0.188,0.313,39.0,5.1%
46,Andrew Dale,LOW,24,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
15,Andrew Ference,WBS,21,D,43,6,18,24,95,4.0,3,0,0,0.14,0.419,0.558,103.0,5.8%
22,Andrew Long,HAM,22,F,17,0,6,6,8,1.0,0,0,0,0.0,0.353,0.353,34.0,0.0%
23,Andrew Peters,ROC,20,F,49,0,4,4,118,-2.0,0,0,0,0.0,0.082,0.082,13.0,0.0%
43,Andrew Raycroft,PRO,20,G,26,0,0,0,11,,0,0,0,0.0,0.0,0.0,,
36,Andy Bezeau,PRO,30,F,1,0,0,0,8,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
12,Andy Lundbohm,KEN,23,F,63,7,15,22,41,10.0,0,1,2,0.111,0.238,0.349,88.0,8.0%
5,Andy McDonald,CIN,23,F,46,15,25,40,21,9.0,5,2,3,0.326,0.543,0.87,126.0,11.9%
30,Aniket Dhadphale,PRO,24,F,3,1,0,1,2,3.0,0,0,0,0.333,0.0,0.333,6.0,16.7%
6,Antti Aalto,CIN,25,F,40,14,26,40,39,27.0,3,2,2,0.35,0.65,1.0,97.0,14.4%
21,Antti-Jussi Niemi,CIN,23,D,36,3,8,11,26,7.0,1,0,1,0.083,0.222,0.306,55.0,5.5%
48,Aren Miller,CIN,22,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
22,Arne Ramholt,NOR,24,D,62,3,8,11,25,4.0,2,0,0,0.048,0.129,0.177,88.0,3.4%
35,Arpad Mihaly,PHI,20,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
17,Arron Asham,QUE,22,F,15,7,9,16,51,2.0,6,0,0,0.467,0.6,1.067,39.0,18.0%
8,B.J. Young,CIN,23,F,42,14,22,36,111,2.0,4,3,1,0.333,0.524,0.857,121.0,11.6%
4,Barry Richter,QUE,30,D,68,4,47,51,45,6.0,3,0,0,0.059,0.691,0.75,167.0,2.4%
42,Ben Carpentier,HFD,22,D,25,0,0,0,63,-6.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
27,Ben Keup,SYR,24,F,4,1,0,1,0,-1.0,0,0,0,0.25,0.0,0.25,1.0,100.0%
31,Ben Schust,PRO,23,F,8,0,1,1,2,-1.0,0,0,0,0.0,0.125,0.125,9.0,0.0%
15,Ben Storey,HER,23,D,58,2,12,14,71,-8.0,1,0,0,0.034,0.207,0.241,87.0,2.3%
7,Benoit Gratton,SJN,24,F,53,10,36,46,153,23.0,4,1,1,0.189,0.679,0.868,106.0,9.4%
45,Benoit Morin,LOW,24,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
19,Bert Robertsson,HFD,26,D,27,7,5,12,27,10.0,1,0,2,0.259,0.185,0.444,44.0,15.9%
1,Bill Bowler,SYR,26,F,72,21,58,79,50,-8.0,8,0,4,0.292,0.806,1.097,106.0,19.8%
