Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aaron Gagnon,WPG,C,10,3,0,3,2,2,489.2,0,0,0,0,1,11,0.27272,3,3,0.52631,2012-2013
Aaron Johnson,BOS,D,10,0,0,0,0,10,892.2,0,0,0,0,0,8,0.0,0,0,nan,2012-2013
Aaron Palushaj,COL,R,25,2,7,9,-2,8,678.92,0,0,0,0,0,29,0.06896,2,9,0.25,2012-2013
Aaron Rome,DAL,D,27,0,5,5,-2,18,920.037,0,0,0,0,0,15,0.0,0,5,nan,2012-2013
Aaron Volpatti,"VAN,WSH",L,33,1,1,2,-2,35,500.2424,0,0,0,0,0,21,0.04761,1,2,0.25,2012-2013
Adam Burish,SJS,R,52,1,2,3,-7,29,631.923,0,0,1,0,0,48,0.02083,0,2,0.55905,2012-2013
Adam Cracknell,STL,R,25,2,4,6,2,4,509.32,0,0,0,0,0,26,0.07692,2,6,0.25,2012-2013
Adam Hall,"TBL,CAR,PHI",R,37,0,4,4,0,23,631.9189,0,0,0,0,0,34,0.0,0,4,0.56175,2012-2013
Adam Larsson,NJD,D,37,0,6,6,4,12,1086.081,0,0,0,0,0,30,0.0,0,6,nan,2012-2013
Adam McQuaid,BOS,D,54,3,5,8,9,70,869.3333,0,0,0,0,1,37,0.08108,3,7,nan,2012-2013
Adam Pardy,BUF,D,17,0,4,4,4,14,990.4117,0,0,0,0,0,6,0.0,0,4,nan,2012-2013
Adrian Aucoin,CBJ,D,36,0,4,4,-8,16,980.0,0,0,0,0,0,26,0.0,0,4,nan,2012-2013
Akim Aliu,CGY,R,5,0,0,0,-2,14,651.8,0,0,0,0,0,2,0.0,0,0,nan,2012-2013
Alec Martinez,LAK,D,34,1,6,7,-6,18,926.9117,0,1,0,0,0,34,0.02941,1,6,nan,2012-2013
Ales Hemsky,EDM,R,38,9,11,20,-6,16,942.2105,5,4,0,0,1,82,0.10975,4,11,0.5,2012-2013
Alex Chiasson,DAL,R,7,6,1,7,3,0,844.8571,1,0,0,0,1,13,0.46153,5,6,0.27777,2012-2013
Alex Galchenyuk,MTL,C,53,10,20,30,10,20,743.1132,0,2,0,0,2,94,0.10638,10,28,0.41875,2012-2013
Alex Goligoski,DAL,D,47,3,24,27,4,18,1343.1276,0,11,0,0,0,80,0.0375,3,15,nan,2012-2013
Alex Killorn,TBL,L,38,7,12,19,-6,14,1009.1315,1,2,0,0,2,82,0.08536,6,16,0.39285,2012-2013
Alex Kovalev,FLA,R,14,2,3,5,-1,6,936.7857,1,1,0,0,1,21,0.09523,1,3,0.33333,2012-2013
Alex Ovechkin,WSH,L,55,33,25,58,0,40,1251.9454,17,12,0,0,4,250,0.132,16,29,0.0,2012-2013
Alex Pietrangelo,STL,D,53,6,20,26,2,12,1516.6226,2,4,0,0,0,107,0.05607,4,19,nan,2012-2013
Alex Tanguay,CGY,L,40,11,16,27,-13,22,1161.55,2,7,1,1,1,44,0.25,8,17,0.39306,2012-2013
Alexander Burmistrov,WPG,C,44,4,6,10,0,14,938.3863,0,0,0,0,0,55,0.07272,4,10,0.47176,2012-2013
Alexander Edler,VAN,D,49,9,14,23,-6,39,1446.102,5,5,0,0,0,125,0.072,4,13,1.0,2012-2013
Alexander Petrovic,FLA,D,6,0,0,0,-8,25,1126.8333,0,0,0,0,0,5,0.0,0,0,nan,2012-2013
Alexander Semin,CAR,R,44,13,31,44,14,46,1256.5681,4,5,0,0,1,150,0.08666,9,34,0.23809,2012-2013
Alexander Steen,STL,L,46,11,19,30,7,20,1154.7391,4,6,1,2,4,146,0.07534,6,19,0.46698,2012-2013
Alexander Sulzer,BUF,D,17,3,1,4,3,10,991.4705,0,0,0,0,1,15,0.2,3,4,nan,2012-2013
Alexander Urbom,NJD,D,1,0,0,0,-1,0,851.0,0,0,0,0,0,0,nan,0,0,nan,2012-2013
Alexandre Bolduc,PHX,C,14,0,0,0,-4,2,457.5714,0,0,0,0,0,17,0.0,0,0,0.33333,2012-2013
Alexandre Burrows,VAN,R,51,15,12,27,16,60,1142.3529,2,2,0,0,2,151,0.09933,13,23,0.44036,2012-2013
Alexei Emelin,MTL,D,38,3,9,12,2,33,1180.0,0,0,0,0,0,33,0.0909,3,12,nan,2012-2013
Alexei Ponikarovsky,"WPG,NJD",L,42,4,5,9,-1,14,789.5238,0,0,0,0,1,51,0.07843,4,9,0.28571,2012-2013
Anders Lee,NYI,L,2,1,1,2,-3,0,492.0,0,0,0,0,0,2,0.5,1,2,0.0,2012-2013
Andre Benoit,OTT,D,38,3,10,13,1,8,977.5,1,1,0,0,2,59,0.05084,2,10,nan,2012-2013
Andreas Lilja,PHI,D,4,0,0,0,-1,0,1006.75,0,0,0,0,0,2,0.0,0,0,nan,2012-2013
Andreas Nodl,CAR,R,8,0,1,1,-1,2,508.125,0,0,0,0,0,6,0.0,0,1,0.33333,2012-2013
Andrei Loktionov,NJD,C,28,8,4,12,-2,4,855.2857,1,2,0,0,0,47,0.17021,7,9,0.38834,2012-2013
Andrei Markov,MTL,D,53,10,21,31,-10,14,1446.4339,8,16,0,1,4,86,0.11627,2,7,nan,2012-2013
Andrej Meszaros,PHI,D,11,0,2,2,-9,2,1107.7272,0,1,0,0,0,18,0.0,0,1,nan,2012-2013
Andrej Sekera,BUF,D,37,2,10,12,-2,4,1272.4864,0,0,0,0,0,33,0.0606,2,11,nan,2012-2013
Andrej Sustr,TBL,D,2,0,0,0,1,0,643.0,0,0,0,0,0,2,0.0,0,0,nan,2012-2013
Andrew Alberts,VAN,D,28,0,1,1,-9,34,892.75,0,0,0,0,0,16,0.0,0,1,nan,2012-2013
Andrew Cogliano,ANA,C,55,13,11,24,11,10,925.2181,0,0,2,0,1,90,0.14444,11,22,0.34375,2012-2013
Andrew Desjardins,SJS,L,53,2,1,3,-5,67,617.849,0,0,0,0,0,60,0.03333,2,3,0.51401,2012-2013
Andrew Ebbett,VAN,C,30,1,5,6,-1,4,708.1,0,0,0,0,0,25,0.04,1,6,0.39259,2012-2013
Andrew Ference,BOS,D,62,4,11,15,11,39,1237.5161,0,1,0,0,0,85,0.04705,4,13,nan,2012-2013
Andrew Gordon,VAN,R,6,0,0,0,-1,0,505.3333,0,0,0,0,0,2,0.0,0,0,0.4,2012-2013
Andrew Ladd,WPG,L,48,18,28,46,10,22,1180.8333,3,3,0,0,4,121,0.14876,15,40,0.53703,2012-2013
Andrew MacDonald,NYI,D,52,3,9,12,-2,24,1411.0384,1,2,0,0,1,53,0.0566,2,9,nan,2012-2013
Andrew Murray,STL,C,1,0,0,0,0,0,469.0,0,0,0,0,0,2,0.0,0,0,nan,2012-2013
Andrew Shaw,CHI,R,71,14,10,24,8,73,898.676,3,0,0,1,4,100,0.14,11,21,0.44897,2012-2013
Andy Greene,NJD,D,48,4,12,16,12,20,1382.4583,2,4,1,0,1,63,0.06349,1,9,nan,2012-2013
Andy McDonald,STL,C,43,7,14,21,-2,16,1037.5116,1,6,0,0,2,96,0.07291,6,14,0.50877,2012-2013
Andy Miele,PHX,C,1,0,0,0,1,0,542.0,0,0,0,0,0,0,nan,0,0,0.66666,2012-2013
Anthony Peluso,WPG,R,5,0,2,2,1,14,299.8,0,0,0,0,0,4,0.0,0,2,nan,2012-2013
Antoine Roussel,DAL,L,39,7,7,14,3,85,563.9743,0,0,0,0,0,46,0.15217,7,14,0.54545,2012-2013
Antoine Vermette,PHX,C,48,13,8,21,-3,36,1094.75,3,0,0,0,3,91,0.14285,10,18,0.57449,2012-2013
