Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
A.J. Greer,NJD,L,1,0,0,0,0,7,513.0,0,0,0,0,0,0,,0,0,,2020-2021
A.J. Greer,NJD,L,1,0,0,0,0,7,513.0,0,0,0,0,0,0,,0,0,,2020-2021
Aaron Ekblad,FLA,D,35,11,11,22,5,33,1505.4571,6,5,0,1,3,101,0.10891,5,11,,2020-2021
Aaron Ness,ARI,D,1,0,0,0,0,0,770.0,0,0,0,0,0,1,0.0,0,0,,2020-2021
Adam Boqvist,CHI,D,35,2,14,16,-7,14,1019.4,1,7,0,0,0,39,0.05128,1,8,,2020-2021
Adam Brooks,TOR,C,13,4,1,5,3,2,633.923,1,0,1,0,0,11,0.36363,2,3,0.45454,2020-2021
Adam Erne,DET,L,45,11,9,20,-1,26,835.2666,3,3,0,0,0,71,0.15492,8,14,0.58823,2020-2021
Adam Fox,NYR,D,55,5,42,47,19,14,1482.3818,2,21,1,0,1,102,0.04901,2,22,0.0,2020-2021
Adam Gaudette,"VAN,CHI",R,40,5,6,11,-15,12,667.275,0,3,0,0,0,66,0.07575,5,8,0.42741,2020-2021
Adam Henrique,ANA,C,45,12,9,21,-8,11,962.4,1,1,0,2,2,77,0.15584,11,18,0.55393,2020-2021
Adam Larsson,EDM,D,60,4,8,12,-2,26,1197.7,0,0,0,0,0,57,0.07017,4,12,1.0,2020-2021
Adam Lowry,WPG,C,60,12,16,28,8,13,949.0166,0,2,2,0,3,92,0.13043,10,24,0.51233,2020-2021
Adam Pelech,NYI,D,75,5,14,19,14,31,1297.0266,0,0,1,0,0,114,0.04385,4,17,,2020-2021
Adam Ruzicka,CGY,C,3,0,1,1,2,4,645.0,0,0,0,0,0,3,0.0,0,1,0.48275,2020-2021
Adrian Kempe,LAK,R,56,14,15,29,-18,28,1015.9464,4,10,1,1,2,127,0.11023,9,14,0.39705,2020-2021
Alec Martinez,VGK,D,72,13,25,38,27,21,1353.5,5,6,0,0,3,122,0.10655,8,27,,2020-2021
Alec Regula,CHI,D,3,0,0,0,-1,0,742.6666,0,0,0,0,0,1,0.0,0,0,,2020-2021
Aleksander Barkov,FLA,C,56,27,38,65,4,16,1261.6428,8,15,1,2,6,196,0.13775,18,41,0.54631,2020-2021
Aleksi Heponiemi,FLA,C,9,1,1,2,1,2,734.2222,0,0,0,1,1,15,0.06666,1,2,,2020-2021
Alex Barré-Boulet,TBL,C,15,3,0,3,0,0,915.1333,2,0,0,0,0,26,0.11538,1,1,0.25,2020-2021
Alex Belzile,MTL,R,2,0,1,1,-1,0,638.5,0,0,0,0,0,3,0.0,0,1,0.8,2020-2021
Alex Biega,DET,D,13,0,3,3,-1,4,639.6923,0,0,0,0,0,4,0.0,0,3,,2020-2021
Alex Chiasson,EDM,R,48,10,7,17,-12,33,746.1458,6,2,0,0,1,71,0.14084,4,9,0.4,2020-2021
Alex DeBrincat,CHI,R,52,32,24,56,3,12,1232.3846,9,9,1,3,7,155,0.20645,22,37,0.4,2020-2021
Alex Formenton,OTT,L,20,4,2,6,6,6,719.65,0,0,1,0,0,27,0.14814,3,5,0.2,2020-2021
Alex Galchenyuk,TOR,C,6,1,3,4,2,4,693.0,0,0,0,0,0,6,0.16666,1,4,1.0,2020-2021
Alex Galchenyuk,"OTT,TOR",C,34,5,8,13,-8,20,762.3823,1,0,0,0,0,62,0.08064,4,12,0.5,2020-2021
Alex Goligoski,ARI,D,56,3,19,22,2,14,1380.3928,0,7,0,0,0,72,0.04166,3,15,,2020-2021
Alex Iafallo,LAK,L,55,13,17,30,-8,4,1193.2363,4,4,0,0,2,118,0.11016,9,22,0.28571,2020-2021
Alex Killorn,TBL,L,75,23,27,50,-2,43,1068.6666,9,8,0,1,1,160,0.14375,14,31,0.5,2020-2021
Alex Newhook,COL,C,14,1,4,5,5,4,571.2142,0,0,0,0,1,12,0.08333,1,5,0.43243,2020-2021
Alex Ovechkin,WSH,L,50,26,20,46,-9,14,1184.84,11,9,0,1,6,202,0.12871,15,26,0.0,2020-2021
Alex Pietrangelo,VGK,D,60,11,24,35,28,34,1479.0166,0,6,0,1,3,202,0.05445,11,28,,2020-2021
Alex Tuch,VGK,R,74,22,20,42,22,34,1004.2027,3,2,0,0,4,184,0.11956,19,37,0.42307,2020-2021
Alexander Barabanov,"TOR,SJS",L,22,3,5,8,1,6,738.7272,1,0,0,0,1,23,0.13043,2,7,,2020-2021
Alexander Edler,VAN,D,52,0,8,8,-8,58,1254.3846,0,0,0,0,0,99,0.0,0,8,,2020-2021
Alexander Kerfoot,TOR,C,63,9,20,29,5,16,884.9365,0,3,1,0,1,79,0.11392,8,25,0.40314,2020-2021
Alexander Radulov,DAL,R,11,4,8,12,9,6,1067.3636,1,5,0,0,0,25,0.16,3,6,0.5,2020-2021
Alexander Romanov,MTL,D,58,2,5,7,-1,21,1015.2931,0,1,0,0,0,74,0.02702,2,6,,2020-2021
Alexander True,SJS,C,7,0,1,1,1,6,599.4285,0,0,0,0,0,7,0.0,0,1,0.375,2020-2021
Alexander Volkov,"TBL,ANA",R,37,7,6,13,1,6,698.9189,0,1,0,0,0,35,0.2,7,12,0.4,2020-2021
Alexander Wennberg,FLA,C,62,18,13,31,5,8,1087.3064,4,3,1,1,2,86,0.2093,13,23,0.48607,2020-2021
Alexandre Carrier,NSH,D,25,1,4,5,4,12,1278.08,0,0,0,0,0,47,0.02127,1,5,,2020-2021
Alexandre Texier,CBJ,L,49,4,11,15,-13,22,950.3673,0,0,0,0,0,75,0.05333,4,15,0.35955,2020-2021
Alexis Lafrenière,NYR,L,56,12,9,21,-7,8,832.9464,0,0,0,1,4,67,0.1791,12,21,0.41935,2020-2021
Anders Bjork,"BOS,BUF",L,45,5,6,11,-13,14,832.9111,0,0,0,0,0,41,0.12195,5,10,0.0,2020-2021
Anders Lee,NYI,L,27,12,7,19,11,12,1051.5555,3,1,0,0,3,80,0.15,9,15,0.49218,2020-2021
Andre Burakovsky,COL,L,63,20,28,48,3,14,890.1269,4,11,0,1,3,112,0.17857,16,33,0.42857,2020-2021
