Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aaron Gagnon,DAL,C,2,0,0,0,0,0,529.0,0,0,0,0,0,2,0.0,0,0,0.72727,2009-2010
Aaron Johnson,"CGY,EDM",D,41,4,6,10,-6,35,938.9756,1,1,0,0,0,36,0.11111,3,8,,2009-2010
Aaron Rome,VAN,D,50,0,4,4,-2,24,903.96,0,0,0,0,0,49,0.0,0,4,,2009-2010
Aaron Voros,NYR,L,41,3,4,7,-2,89,368.5365,1,0,0,0,0,22,0.13636,2,6,0.5,2009-2010
Aaron Ward,"CAR,ANA",D,77,1,12,13,-15,62,1038.2597,0,0,0,0,0,41,0.02439,1,11,,2009-2010
Adam Burish,CHI,R,28,1,3,4,1,16,423.6785,0,0,0,0,0,24,0.04166,1,4,0.4074,2009-2010
Adam Foote,COL,D,73,0,10,10,4,74,1171.5479,0,0,0,0,0,32,0.0,0,9,,2009-2010
Adam Mair,BUF,C,75,7,9,16,0,77,567.4666,0,1,0,0,0,73,0.09589,7,15,0.50234,2009-2010
Adam McQuaid,BOS,D,28,1,0,1,-9,27,633.5714,0,0,0,0,1,13,0.07692,1,1,,2009-2010
Adam Pardy,CGY,D,57,2,7,9,-3,48,951.0877,0,0,0,0,0,40,0.05,2,9,,2009-2010
Adrian Aucoin,PHX,D,89,8,22,30,5,66,1347.2134,1,11,0,1,2,151,0.05298,7,18,1.0,2009-2010
Alec Martinez,LAK,D,4,0,0,0,-2,2,924.5,0,0,0,0,0,6,0.0,0,0,,2009-2010
Ales Hemsky,EDM,R,22,7,15,22,7,8,1076.1818,3,5,0,0,0,57,0.1228,4,14,1.0,2009-2010
Ales Kotalik,"NYR,CGY",R,71,11,16,27,-17,67,850.9577,5,12,0,0,4,172,0.06395,6,10,0.5,2009-2010
Alex Frolov,LAK,L,87,20,35,55,-6,26,1099.4252,5,11,0,0,1,191,0.10471,15,39,0.61538,2009-2010
